Phi[deg],Theta[deg],GainLHCP
60,156,0.0767318
62,156,0.0794273
64,156,0.0820912
66,156,0.0847037
68,156,0.0872451
70,156,0.0896953
72,156,0.0920348
74,156,0.0942444
76,156,0.0963059
78,156,0.098202
80,156,0.099917
82,156,0.101436
84,156,0.102748
86,156,0.10384
88,156,0.104706
90,156,0.105339
92,156,0.105735
94,156,0.105893
96,156,0.105813
98,156,0.1055
100,156,0.104958
102,156,0.104196
104,156,0.103224
106,156,0.102052
108,156,0.100694
110,156,0.0991647
112,156,0.0974795
114,156,0.0956548
116,156,0.0937077
118,156,0.0916553
120,156,0.0895152
122,156,0.0873044
124,156,0.0850397
126,156,0.0827372
128,156,0.0804124
130,156,0.0780797
132,156,0.0757524
134,156,0.0734427
136,156,0.0711617
138,156,0.0689192
140,156,0.0667237
142,156,0.0645827
144,156,0.0625023
146,156,0.0604878
148,156,0.0585433
150,156,0.0566725
152,156,0.0548778
154,156,0.0531615
156,156,0.0515252
158,156,0.0499705
160,156,0.0484986
162,156,0.0471107
164,156,0.0458084
166,156,0.0445932
168,156,0.0434671
170,156,0.0424324
172,156,0.0414921
174,156,0.0406494
176,156,0.0399081
178,156,0.0392725
180,156,0.0387476
-180,158,0.0504822
-178,158,0.0503004
-176,158,0.050256
-174,158,0.0503533
-172,158,0.0505969
-170,158,0.0509909
-168,158,0.0515394
-166,158,0.0522464
-164,158,0.0531152
-162,158,0.054149
-160,158,0.0553503
-158,158,0.0567211
-156,158,0.0582625
-154,158,0.0599749
-152,158,0.061858
-150,158,0.0639104
-148,158,0.0661296
-146,158,0.0685121
-144,158,0.0710533
-142,158,0.0737474
-140,158,0.0765873
-138,158,0.0795647
-136,158,0.0826699
-134,158,0.085892
-132,158,0.0892188
-130,158,0.0926368
-128,158,0.096131
-126,158,0.0996856
-124,158,0.103283
-122,158,0.106906
-120,158,0.110535
-118,158,0.114149
-116,158,0.117728
-114,158,0.121252
-112,158,0.124697
-110,158,0.128043
-108,158,0.131268
-106,158,0.13435
-104,158,0.137269
-102,158,0.140004
-100,158,0.142536
-98,158,0.144848
-96,158,0.146922
-94,158,0.148745
-92,158,0.150301
-90,158,0.151581
-88,158,0.152576
-86,158,0.153278
-84,158,0.153684
-82,158,0.15379
-80,158,0.153598
-78,158,0.153109
-76,158,0.15233
-74,158,0.151267
-72,158,0.149929
-70,158,0.148328
-68,158,0.146477
-66,158,0.144391
-64,158,0.142087
-62,158,0.139581
-60,158,0.136892
-58,158,0.134041
-56,158,0.131046
-54,158,0.127928
-52,158,0.124708
-50,158,0.121405
-48,158,0.11804
-46,158,0.114633
-44,158,0.111202
-42,158,0.107766
-40,158,0.104342
-38,158,0.100947
-36,158,0.0975959
-34,158,0.0943036
-32,158,0.0910832
-30,158,0.087947
-28,158,0.084906
-26,158,0.0819702
-24,158,0.0791486
-22,158,0.0764491
-20,158,0.0738788
-18,158,0.0714439
-16,158,0.0691495
-14,158,0.0670004
-12,158,0.0650002
-10,158,0.0631524
-8,158,0.0614596
-6,158,0.0599239
-4,158,0.0585472
-2,158,0.0573309
0,158,0.0562759
2,158,0.055383
4,158,0.0546526
6,158,0.0540848
8,158,0.0536795
10,158,0.0534363
12,158,0.0533547
14,158,0.0534339
16,158,0.0536725
18,158,0.0540693
20,158,0.0546225
22,158,0.05533
24,158,0.0561893
26,158,0.0571974
28,158,0.058351
30,158,0.0596461
32,158,0.0610782
34,158,0.0626421
36,158,0.064332
38,158,0.0661412
40,158,0.0680624
42,158,0.0700872
44,158,0.0722065
46,158,0.0744103
48,158,0.0766876
50,158,0.0790265
52,158,0.0814143
54,158,0.0838372
56,158,0.0862809
58,158,0.0887301
60,158,0.0911692
62,158,0.0935817
64,158,0.0959512
66,158,0.0982606
68,158,0.100493
70,158,0.102632
72,158,0.104661
74,158,0.106565
76,158,0.108327
78,158,0.109935
80,158,0.111375
82,158,0.112636
84,158,0.113706
86,158,0.114579
88,158,0.115248
90,158,0.115706
92,158,0.115952
94,158,0.115984
96,158,0.115803
98,158,0.115412
100,158,0.114815
102,158,0.11402
104,158,0.113033
106,158,0.111865
108,158,0.110527
110,158,0.10903
112,158,0.107387
114,158,0.105613
116,158,0.103722
118,158,0.101729
120,158,0.0996482
122,158,0.0974957
124,158,0.0952861
126,158,0.0930339
128,158,0.0907533
130,158,0.0884578
132,158,0.0861601
134,158,0.0838724
136,158,0.0816059
138,158,0.0793708
140,158,0.0771765
142,158,0.0750316
144,158,0.0729438
146,158,0.0709198
148,158,0.0689658
150,158,0.0670871
152,158,0.0652885
154,158,0.0635743
156,158,0.0619482
158,158,0.0604137
160,158,0.058974
162,158,0.0576323
164,158,0.0563914
166,158,0.0552545
168,158,0.0542245
170,158,0.0533048
172,158,0.0524985
174,158,0.0518093
176,158,0.0512408
178,158,0.0507971
180,158,0.0504822
-180,160,0.0666321
-178,160,0.0666513
-176,160,0.0668151
-174,160,0.0671265
-172,160,0.0675884
-170,160,0.0682033
-168,160,0.0689736
-166,160,0.069901
-164,160,0.0709872
-162,160,0.072233
-160,160,0.073639
-158,160,0.0752047
-156,160,0.0769295
-154,160,0.0788115
-152,160,0.0808484
-150,160,0.0830369
-148,160,0.0853727
-146,160,0.0878508
-144,160,0.0904649
-142,160,0.0932081
-140,160,0.0960721
-138,160,0.0990478
-136,160,0.102125
-134,160,0.105293
-132,160,0.108538
-130,160,0.111849
-128,160,0.11521
-126,160,0.118606
-124,160,0.122023
-122,160,0.125443
-120,160,0.128849
-118,160,0.132223
-116,160,0.135547
-114,160,0.138803
-112,160,0.141972
-110,160,0.145036
-108,160,0.147976
-106,160,0.150775
-104,160,0.153414
-102,160,0.155878
-100,160,0.158151
-98,160,0.160218
-96,160,0.162065
-94,160,0.163681
-92,160,0.165054
-90,160,0.166176
-88,160,0.167041
-86,160,0.167641
-84,160,0.167975
-82,160,0.16804
-80,160,0.167837
-78,160,0.167368
-76,160,0.166638
-74,160,0.165653
-72,160,0.16442
-70,160,0.162949
-68,160,0.161251
-66,160,0.159338
-64,160,0.157225
-62,160,0.154926
-60,160,0.152456
-58,160,0.149833
-56,160,0.147073
-54,160,0.144195
-52,160,0.141215
-50,160,0.138151
-48,160,0.135022
-46,160,0.131844
-44,160,0.128635
-42,160,0.125412
-40,160,0.122191
-38,160,0.118987
-36,160,0.115815
-34,160,0.112689
-32,160,0.109622
-30,160,0.106626
-28,160,0.103713
-26,160,0.100893
-24,160,0.0981751
-22,160,0.0955688
-20,160,0.0930816
-18,160,0.0907205
-16,160,0.0884917
-14,160,0.0864008
-12,160,0.0844525
-10,160,0.0826509
-8,160,0.0809995
-6,160,0.0795012
-4,160,0.0781584
-2,160,0.0769728
0,160,0.0759458
2,160,0.0750782
4,160,0.0743707
6,160,0.073823
8,160,0.073435
10,160,0.0732057
12,160,0.0731341
14,160,0.0732186
16,160,0.0734572
18,160,0.0738477
20,160,0.0743872
22,160,0.0750726
24,160,0.0759002
26,160,0.076866
28,160,0.0779654
30,160,0.0791932
32,160,0.0805438
34,160,0.0820109
36,160,0.0835879
38,160,0.0852671
40,160,0.0870405
42,160,0.0888994
44,160,0.0908344
46,160,0.0928353
48,160,0.0948915
50,160,0.0969917
52,160,0.0991237
54,160,0.101275
56,160,0.103433
58,160,0.105584
60,160,0.107714
62,160,0.109809
64,160,0.111855
66,160,0.113837
68,160,0.115742
70,160,0.117556
72,160,0.119265
74,160,0.120857
76,160,0.122319
78,160,0.12364
80,160,0.124809
82,160,0.125818
84,160,0.126658
86,160,0.127323
88,160,0.127807
90,160,0.128106
92,160,0.128219
94,160,0.128144
96,160,0.127882
98,160,0.127436
100,160,0.126809
102,160,0.126007
104,160,0.125036
106,160,0.123904
108,160,0.12262
110,160,0.121193
112,160,0.119636
114,160,0.117959
116,160,0.116175
118,160,0.114295
120,160,0.112334
122,160,0.110304
124,160,0.108217
126,160,0.106088
128,160,0.103928
130,160,0.10175
132,160,0.0995656
134,160,0.0973867
136,160,0.0952238
138,160,0.0930874
140,160,0.0909869
142,160,0.0889314
144,160,0.0869292
146,160,0.0849881
148,160,0.0831152
150,160,0.081317
152,160,0.0795997
154,160,0.0779688
156,160,0.0764294
158,160,0.0749864
160,160,0.0736443
162,160,0.0724072
164,160,0.0712793
166,160,0.0702644
168,160,0.0693663
170,160,0.0685887
172,160,0.0679351
174,160,0.0674091
176,160,0.0670144
178,160,0.0667542
180,160,0.0666321
-180,162,0.0867071
-178,162,0.086895
-176,162,0.0872262
-174,162,0.0877026
-172,162,0.0883258
-170,162,0.0890971
-168,162,0.0900173
-166,162,0.0910868
-164,162,0.0923056
-162,162,0.0936731
-160,162,0.095188
-158,162,0.0968488
-156,162,0.0986528
-154,162,0.100597
-152,162,0.102678
-150,162,0.104891
-148,162,0.10723
-146,162,0.10969
-144,162,0.112263
-142,162,0.114943
-140,162,0.11772
-138,162,0.120584
-136,162,0.123527
-134,162,0.126537
-132,162,0.129602
-130,162,0.13271
-128,162,0.135849
-126,162,0.139003
-124,162,0.142159
-122,162,0.145303
-120,162,0.14842
-118,162,0.151493
-116,162,0.154508
-114,162,0.157449
-112,162,0.160301
-110,162,0.163047
-108,162,0.165673
-106,162,0.168164
-104,162,0.170506
-102,162,0.172685
-100,162,0.174689
-98,162,0.176506
-96,162,0.178125
-94,162,0.179537
-92,162,0.180733
-90,162,0.181707
-88,162,0.182452
-86,162,0.182965
-84,162,0.183243
-82,162,0.183285
-80,162,0.183092
-78,162,0.182665
-76,162,0.182009
-74,162,0.181128
-72,162,0.180029
-70,162,0.17872
-68,162,0.17721
-66,162,0.175508
-64,162,0.173627
-62,162,0.171579
-60,162,0.169377
-58,162,0.167034
-56,162,0.164564
-54,162,0.161984
-52,162,0.159307
-50,162,0.156549
-48,162,0.153726
-46,162,0.150852
-44,162,0.147942
-42,162,0.145012
-40,162,0.142075
-38,162,0.139146
-36,162,0.136239
-34,162,0.133365
-32,162,0.130537
-30,162,0.127768
-28,162,0.125067
-26,162,0.122446
-24,162,0.119913
-22,162,0.117477
-20,162,0.115146
-18,162,0.112928
-16,162,0.110829
-14,162,0.108855
-12,162,0.107011
-10,162,0.105302
-8,162,0.103732
-6,162,0.102303
-4,162,0.101019
-2,162,0.0998813
0,162,0.0988921
2,162,0.0980522
4,162,0.0973621
6,162,0.0968218
8,162,0.0964309
10,162,0.0961884
12,162,0.0960929
14,162,0.0961425
16,162,0.0963349
18,162,0.0966673
20,162,0.0971365
22,162,0.0977388
24,162,0.09847
26,162,0.0993255
28,162,0.1003
30,162,0.101388
32,162,0.102584
34,162,0.103881
36,162,0.105271
38,162,0.106747
40,162,0.108302
42,162,0.109926
44,162,0.111611
46,162,0.113346
48,162,0.115123
50,162,0.11693
52,162,0.118756
54,162,0.120591
56,162,0.122424
58,162,0.124241
60,162,0.126033
62,162,0.127786
64,162,0.129489
66,162,0.13113
68,162,0.132698
70,162,0.134182
72,162,0.13557
74,162,0.136852
76,162,0.138019
78,162,0.139062
80,162,0.139972
82,162,0.140742
84,162,0.141367
86,162,0.14184
88,162,0.142159
90,162,0.142319
92,162,0.14232
94,162,0.14216
96,162,0.141842
98,162,0.141365
100,162,0.140735
102,162,0.139954
104,162,0.139029
106,162,0.137965
108,162,0.13677
110,162,0.135452
112,162,0.13402
114,162,0.132484
116,162,0.130853
118,162,0.129137
120,162,0.127349
122,162,0.125498
124,162,0.123596
126,162,0.121654
128,162,0.119683
130,162,0.117694
132,162,0.115698
134,162,0.113705
136,162,0.111726
138,162,0.109769
140,162,0.107844
142,162,0.105961
144,162,0.104127
146,162,0.10235
148,162,0.100639
150,162,0.098999
152,162,0.0974378
154,162,0.0959614
156,162,0.0945755
158,162,0.0932856
160,162,0.0920969
162,162,0.0910141
164,162,0.0900418
166,162,0.0891843
168,162,0.0884455
170,162,0.0878294
172,162,0.0873395
174,162,0.0869793
176,162,0.0867519
178,162,0.0866602
180,162,0.0867071
-180,164,0.109938
-178,164,0.110257
-176,164,0.110711
-174,164,0.111299
-172,164,0.112024
-170,164,0.112886
-168,164,0.113883
-166,164,0.115016
-164,164,0.116283
-162,164,0.117683
-160,164,0.119214
-158,164,0.120873
-156,164,0.122656
-154,164,0.12456
-152,164,0.12658
-150,164,0.128711
-148,164,0.130948
-146,164,0.133283
-144,164,0.135711
-142,164,0.138222
-140,164,0.14081
-138,164,0.143464
-136,164,0.146176
-134,164,0.148935
-132,164,0.151731
-130,164,0.154553
-128,164,0.157389
-126,164,0.160227
-124,164,0.163055
-122,164,0.16586
-120,164,0.16863
-118,164,0.171352
-116,164,0.174013
-114,164,0.176599
-112,164,0.179099
-110,164,0.181499
-108,164,0.183788
-106,164,0.185954
-104,164,0.187984
-102,164,0.18987
-100,164,0.1916
-98,164,0.193166
-96,164,0.194558
-94,164,0.195771
-92,164,0.196796
-90,164,0.19763
-88,164,0.198267
-86,164,0.198705
-84,164,0.198942
-82,164,0.198977
-80,164,0.198811
-78,164,0.198446
-76,164,0.197884
-74,164,0.19713
-72,164,0.196188
-70,164,0.195066
-68,164,0.193771
-66,164,0.19231
-64,164,0.190693
-62,164,0.18893
-60,164,0.187032
-58,164,0.185009
-56,164,0.182873
-54,164,0.180638
-52,164,0.178314
-50,164,0.175914
-48,164,0.173452
-46,164,0.170941
-44,164,0.168392
-42,164,0.165818
-40,164,0.163233
-38,164,0.160648
-36,164,0.158074
-34,164,0.155524
-32,164,0.153008
-30,164,0.150536
-28,164,0.14812
-26,164,0.145767
-24,164,0.143487
-22,164,0.141288
-20,164,0.139178
-18,164,0.137164
-16,164,0.135252
-14,164,0.133447
-12,164,0.131756
-10,164,0.130182
-8,164,0.12873
-6,164,0.127403
-4,164,0.126203
-2,164,0.125133
0,164,0.124196
2,164,0.12339
4,164,0.122719
6,164,0.12218
8,164,0.121775
10,164,0.121502
12,164,0.12136
14,164,0.121347
16,164,0.12146
18,164,0.121697
20,164,0.122054
22,164,0.122528
24,164,0.123114
26,164,0.123808
28,164,0.124605
30,164,0.125499
32,164,0.126485
34,164,0.127556
36,164,0.128704
38,164,0.129924
40,164,0.131208
42,164,0.132547
44,164,0.133934
46,164,0.135359
48,164,0.136815
50,164,0.138291
52,164,0.139779
54,164,0.141269
56,164,0.142751
58,164,0.144215
60,164,0.145652
62,164,0.147053
64,164,0.148406
66,164,0.149703
68,164,0.150935
70,164,0.152093
72,164,0.153167
74,164,0.154151
76,164,0.155037
78,164,0.155817
80,164,0.156485
82,164,0.157037
84,164,0.157467
86,164,0.157771
88,164,0.157946
90,164,0.157991
92,164,0.157904
94,164,0.157685
96,164,0.157334
98,164,0.156854
100,164,0.156246
102,164,0.155515
104,164,0.154664
106,164,0.153699
108,164,0.152625
110,164,0.151448
112,164,0.150177
114,164,0.148819
116,164,0.147381
118,164,0.145872
120,164,0.144301
122,164,0.142678
124,164,0.141011
126,164,0.13931
128,164,0.137585
130,164,0.135844
132,164,0.134097
134,164,0.132353
136,164,0.130621
138,164,0.12891
140,164,0.127228
142,164,0.125583
144,164,0.123984
146,164,0.122438
148,164,0.120952
150,164,0.119533
152,164,0.118188
154,164,0.116922
156,164,0.115741
158,164,0.114652
160,164,0.113659
162,164,0.112767
164,164,0.111981
166,164,0.111304
168,164,0.110742
170,164,0.110296
172,164,0.109972
174,164,0.109771
176,164,0.109697
178,164,0.109752
180,164,0.109938
-180,166,0.135304
-178,166,0.135713
-176,166,0.136242
-174,166,0.136889
-172,166,0.137657
-170,166,0.138543
-168,166,0.139548
-166,166,0.14067
-164,166,0.141907
-162,166,0.143258
-160,166,0.144719
-158,166,0.146287
-156,166,0.14796
-154,166,0.149731
-152,166,0.151598
-150,166,0.153555
-148,166,0.155596
-146,166,0.157715
-144,166,0.159905
-142,166,0.162159
-140,166,0.164471
-138,166,0.166831
-136,166,0.169231
-134,166,0.171663
-132,166,0.174117
-130,166,0.176584
-128,166,0.179054
-126,166,0.181517
-124,166,0.183962
-122,166,0.186381
-120,166,0.188761
-118,166,0.191093
-116,166,0.193366
-114,166,0.195569
-112,166,0.197694
-110,166,0.19973
-108,166,0.201667
-106,166,0.203496
-104,166,0.205209
-102,166,0.206797
-100,166,0.208252
-98,166,0.209568
-96,166,0.210738
-94,166,0.211757
-92,166,0.21262
-90,166,0.213323
-88,166,0.213862
-86,166,0.214236
-84,166,0.214444
-82,166,0.214484
-80,166,0.214358
-78,166,0.214067
-76,166,0.213613
-74,166,0.213
-72,166,0.212232
-70,166,0.211313
-68,166,0.21025
-66,166,0.209048
-64,166,0.207715
-62,166,0.206259
-60,166,0.204689
-58,166,0.203012
-56,166,0.201238
-54,166,0.199377
-52,166,0.197438
-50,166,0.195433
-48,166,0.19337
-46,166,0.191261
-44,166,0.189115
-42,166,0.186943
-40,166,0.184756
-38,166,0.182563
-36,166,0.180375
-34,166,0.1782
-32,166,0.176048
-30,166,0.173929
-28,166,0.17185
-26,166,0.16982
-24,166,0.167846
-22,166,0.165936
-20,166,0.164097
-18,166,0.162335
-16,166,0.160656
-14,166,0.159065
-12,166,0.157566
-10,166,0.156165
-8,166,0.154864
-6,166,0.153667
-4,166,0.152577
-2,166,0.151597
0,166,0.150726
2,166,0.149967
4,166,0.149321
6,166,0.148788
8,166,0.148366
10,166,0.148057
12,166,0.147858
14,166,0.147767
16,166,0.147783
18,166,0.147903
20,166,0.148124
22,166,0.148443
24,166,0.148856
26,166,0.149358
28,166,0.149945
30,166,0.150613
32,166,0.151356
34,166,0.152168
36,166,0.153043
38,166,0.153975
40,166,0.154958
42,166,0.155985
44,166,0.157048
46,166,0.15814
48,166,0.159255
50,166,0.160384
52,166,0.161519
54,166,0.162653
56,166,0.163778
58,166,0.164886
60,166,0.16597
62,166,0.167021
64,166,0.168031
66,166,0.168994
68,166,0.169903
70,166,0.17075
72,166,0.17153
74,166,0.172235
76,166,0.17286
78,166,0.173401
80,166,0.173852
82,166,0.174209
84,166,0.174469
86,166,0.17463
88,166,0.174688
90,166,0.174643
92,166,0.174494
94,166,0.174241
96,166,0.173883
98,166,0.173424
100,166,0.172864
102,166,0.172207
104,166,0.171456
106,166,0.170614
108,166,0.169687
110,166,0.168679
112,166,0.167596
114,166,0.166444
116,166,0.165229
118,166,0.163959
120,166,0.162639
122,166,0.161278
124,166,0.159883
126,166,0.158462
128,166,0.157021
130,166,0.15557
132,166,0.154115
134,166,0.152665
136,166,0.151227
138,166,0.149808
140,166,0.148416
142,166,0.147057
144,166,0.14574
146,166,0.14447
148,166,0.143253
150,166,0.142098
152,166,0.141008
154,166,0.13999
156,166,0.139048
158,166,0.13819
160,166,0.137418
162,166,0.136737
164,166,0.136152
166,166,0.135666
168,166,0.135283
170,166,0.135007
172,166,0.134839
174,166,0.134783
176,166,0.134841
178,166,0.135014
180,166,0.135304
-180,168,0.161584
-178,168,0.16204
-176,168,0.162595
-174,168,0.163251
-172,168,0.164005
-170,168,0.164857
-168,168,0.165807
-166,168,0.166852
-164,168,0.16799
-162,168,0.16922
-160,168,0.170539
-158,168,0.171943
-156,168,0.17343
-154,168,0.174994
-152,168,0.176632
-150,168,0.178339
-148,168,0.18011
-146,168,0.18194
-144,168,0.183823
-142,168,0.185752
-140,168,0.187722
-138,168,0.189725
-136,168,0.191754
-134,168,0.193803
-132,168,0.195863
-130,168,0.197927
-128,168,0.199987
-126,168,0.202035
-124,168,0.204064
-122,168,0.206064
-120,168,0.208027
-118,168,0.209947
-116,168,0.211813
-114,168,0.21362
-112,168,0.215359
-110,168,0.217022
-108,168,0.218602
-106,168,0.220093
-104,168,0.221488
-102,168,0.222781
-100,168,0.223966
-98,168,0.225038
-96,168,0.225993
-94,168,0.226826
-92,168,0.227534
-90,168,0.228114
-88,168,0.228564
-86,168,0.228883
-84,168,0.229068
-82,168,0.229122
-80,168,0.229042
-78,168,0.228832
-76,168,0.228493
-74,168,0.228026
-72,168,0.227436
-70,168,0.226726
-68,168,0.2259
-66,168,0.224963
-64,168,0.223921
-62,168,0.222779
-60,168,0.221543
-58,168,0.220221
-56,168,0.218818
-54,168,0.217343
-52,168,0.215803
-50,168,0.214206
-48,168,0.212559
-46,168,0.21087
-44,168,0.209149
-42,168,0.207402
-40,168,0.205637
-38,168,0.203863
-36,168,0.202087
-34,168,0.200318
-32,168,0.198561
-30,168,0.196826
-28,168,0.195118
-26,168,0.193444
-24,168,0.191812
-22,168,0.190225
-20,168,0.188692
-18,168,0.187215
-16,168,0.185802
-14,168,0.184456
-12,168,0.18318
-10,168,0.18198
-8,168,0.180858
-6,168,0.179817
-4,168,0.17886
-2,168,0.177988
0,168,0.177203
2,168,0.176506
4,168,0.175898
6,168,0.175379
8,168,0.174949
10,168,0.174608
12,168,0.174354
14,168,0.174187
16,168,0.174104
18,168,0.174104
20,168,0.174184
22,168,0.174342
24,168,0.174573
26,168,0.174876
28,168,0.175245
30,168,0.175678
32,168,0.176169
34,168,0.176714
36,168,0.177308
38,168,0.177947
40,168,0.178625
42,168,0.179335
44,168,0.180074
46,168,0.180835
48,168,0.181611
50,168,0.182398
52,168,0.183189
54,168,0.183979
56,168,0.18476
58,168,0.185527
60,168,0.186274
62,168,0.186996
64,168,0.187686
66,168,0.18834
68,168,0.188951
70,168,0.189515
72,168,0.190026
74,168,0.190482
76,168,0.190877
78,168,0.191208
80,168,0.191471
82,168,0.191664
84,168,0.191784
86,168,0.191829
88,168,0.191798
90,168,0.19169
92,168,0.191504
94,168,0.19124
96,168,0.1909
98,168,0.190484
100,168,0.189993
102,168,0.18943
104,168,0.188797
106,168,0.188098
108,168,0.187336
110,168,0.186513
112,168,0.185636
114,168,0.184708
116,168,0.183734
118,168,0.18272
120,168,0.18167
122,168,0.18059
124,168,0.179486
126,168,0.178365
128,168,0.177231
130,168,0.176091
132,168,0.174951
134,168,0.173818
136,168,0.172697
138,168,0.171594
140,168,0.170515
142,168,0.169467
144,168,0.168454
146,168,0.167482
148,168,0.166557
150,168,0.165684
152,168,0.164867
154,168,0.164112
156,168,0.163423
158,168,0.162804
160,168,0.16226
162,168,0.161793
164,168,0.161408
166,168,0.161108
168,168,0.160895
170,168,0.160773
172,168,0.160743
174,168,0.160808
176,168,0.160969
178,168,0.161227
180,168,0.161584
-180,170,0.187424
-178,170,0.187884
-176,170,0.188423
-174,170,0.189038
-172,170,0.189729
-170,170,0.190497
-168,170,0.191338
-166,170,0.192252
-164,170,0.193238
-162,170,0.194292
-160,170,0.195413
-158,170,0.196597
-156,170,0.197842
-154,170,0.199144
-152,170,0.2005
-150,170,0.201905
-148,170,0.203357
-146,170,0.204849
-144,170,0.206378
-142,170,0.207939
-140,170,0.209526
-138,170,0.211134
-136,170,0.212758
-134,170,0.214393
-132,170,0.216031
-130,170,0.217668
-128,170,0.219298
-126,170,0.220914
-124,170,0.222511
-122,170,0.224082
-120,170,0.225622
-118,170,0.227124
-116,170,0.228583
-114,170,0.229993
-112,170,0.231349
-110,170,0.232645
-108,170,0.233876
-106,170,0.235037
-104,170,0.236123
-102,170,0.237131
-100,170,0.238056
-98,170,0.238894
-96,170,0.239643
-94,170,0.2403
-92,170,0.240862
-90,170,0.241327
-88,170,0.241694
-86,170,0.241961
-84,170,0.242129
-82,170,0.242197
-80,170,0.242165
-78,170,0.242034
-76,170,0.241806
-74,170,0.241482
-72,170,0.241064
-70,170,0.240556
-68,170,0.239959
-66,170,0.239279
-64,170,0.238517
-62,170,0.237678
-60,170,0.236768
-58,170,0.23579
-56,170,0.234749
-54,170,0.233651
-52,170,0.232501
-50,170,0.231305
-48,170,0.230068
-46,170,0.228796
-44,170,0.227495
-42,170,0.22617
-40,170,0.224829
-38,170,0.223476
-36,170,0.222117
-34,170,0.220758
-32,170,0.219404
-30,170,0.218062
-28,170,0.216736
-26,170,0.215431
-24,170,0.214152
-22,170,0.212905
-20,170,0.211692
-18,170,0.210519
-16,170,0.209389
-14,170,0.208305
-12,170,0.207272
-10,170,0.206292
-8,170,0.205368
-6,170,0.204501
-4,170,0.203695
