Phi[deg],Theta[deg],RealizedGainTheta
16,166,0.113084
18,166,0.11656
20,166,0.120011
22,166,0.123434
24,166,0.126825
26,166,0.130181
28,166,0.1335
30,166,0.136775
32,166,0.140003
34,166,0.143177
36,166,0.146291
38,166,0.149337
40,166,0.152305
42,166,0.155185
44,166,0.157965
46,166,0.160632
48,166,0.163172
50,166,0.165569
52,166,0.167807
54,166,0.169869
56,166,0.171735
58,166,0.173388
60,166,0.174808
62,166,0.175976
64,166,0.176873
66,166,0.177481
68,166,0.177781
70,166,0.177757
72,166,0.177394
74,166,0.176678
76,166,0.175597
78,166,0.174142
80,166,0.172307
82,166,0.170086
84,166,0.167478
86,166,0.164486
88,166,0.161114
90,166,0.15737
92,166,0.153266
94,166,0.148816
96,166,0.144039
98,166,0.138955
100,166,0.133589
102,166,0.127968
104,166,0.122122
106,166,0.116083
108,166,0.109884
110,166,0.103562
112,166,0.0971548
114,166,0.0907005
116,166,0.0842386
118,166,0.0778089
120,166,0.0714514
122,166,0.0652055
124,166,0.0591103
126,166,0.0532035
128,166,0.0475217
130,166,0.0420999
132,166,0.0369709
134,166,0.0321654
136,166,0.0277118
138,166,0.0236358
140,166,0.0199601
142,166,0.0167047
144,166,0.0138863
146,166,0.0115188
148,166,0.00961247
150,166,0.00817478
152,166,0.00720984
154,166,0.00671869
156,166,0.00669931
158,166,0.00714673
160,166,0.00805316
162,166,0.00940813
164,166,0.0111986
166,166,0.0134093
168,166,0.0160226
170,166,0.0190191
172,166,0.0223774
174,166,0.0260746
176,166,0.0300865
178,166,0.0343876
180,166,0.0389515
-180,168,0.0430122
-178,168,0.0480951
-176,168,0.0534092
-174,168,0.058925
-172,168,0.0646121
-170,168,0.0704396
-168,168,0.0763766
-166,168,0.0823918
-164,168,0.0884538
-162,168,0.0945316
-160,168,0.100594
-158,168,0.106611
-156,168,0.112551
-154,168,0.118386
-152,168,0.124087
-150,168,0.129625
-148,168,0.134973
-146,168,0.140105
-144,168,0.144995
-142,168,0.14962
-140,168,0.153957
-138,168,0.157984
-136,168,0.161682
-134,168,0.165032
-132,168,0.168018
-130,168,0.170624
-128,168,0.172838
-126,168,0.174649
-124,168,0.176047
-122,168,0.177026
-120,168,0.177582
-118,168,0.177711
-116,168,0.177415
-114,168,0.176695
-112,168,0.175557
-110,168,0.174007
-108,168,0.172057
-106,168,0.169718
-104,168,0.167005
-102,168,0.163935
-100,168,0.160528
-98,168,0.156806
-96,168,0.152791
-94,168,0.14851
-92,168,0.14399
-90,168,0.139261
-88,168,0.134351
-86,168,0.129294
-84,168,0.124121
-82,168,0.118865
-80,168,0.11356
-78,168,0.10824
-76,168,0.102938
-74,168,0.0976877
-72,168,0.0925215
-70,168,0.087471
-68,168,0.0825668
-66,168,0.0778382
-64,168,0.0733127
-62,168,0.0690162
-60,168,0.0649724
-58,168,0.0612029
-56,168,0.0577272
-54,168,0.054562
-52,168,0.051722
-50,168,0.0492188
-48,168,0.0470619
-46,168,0.0452579
-44,168,0.0438109
-42,168,0.0427225
-40,168,0.0419919
-38,168,0.0416159
-36,168,0.0415891
-34,168,0.0419041
-32,168,0.0425514
-30,168,0.0435199
-28,168,0.044797
-26,168,0.0463688
-24,168,0.0482199
-22,168,0.0503345
-20,168,0.0526957
-18,168,0.0552862
-16,168,0.0580884
-14,168,0.0610846
-12,168,0.064257
-10,168,0.0675882
-8,168,0.071061
-6,168,0.0746589
-4,168,0.0783658
-2,168,0.0821663
0,168,0.0860459
2,168,0.0899907
4,168,0.0939877
6,168,0.0980248
8,168,0.102091
10,168,0.106174
12,168,0.110266
14,168,0.114356
16,168,0.118436
18,168,0.122496
20,168,0.12653
22,168,0.130529
24,168,0.134484
26,168,0.138388
28,168,0.142232
30,168,0.146007
32,168,0.149705
34,168,0.153315
36,168,0.156828
38,168,0.160231
40,168,0.163514
42,168,0.166663
44,168,0.169665
46,168,0.172506
48,168,0.175171
50,168,0.177645
52,168,0.179912
54,168,0.181955
56,168,0.183758
58,168,0.185303
60,168,0.186575
62,168,0.187556
64,168,0.188232
66,168,0.188586
68,168,0.188606
70,168,0.188278
72,168,0.187591
74,168,0.186536
76,168,0.185104
78,168,0.183291
80,168,0.181093
82,168,0.178509
84,168,0.175542
86,168,0.172196
88,168,0.168479
90,168,0.164401
92,168,0.159977
94,168,0.155221
96,168,0.150154
98,168,0.144798
100,168,0.139177
102,168,0.133318
104,168,0.12725
106,168,0.121006
108,168,0.114619
110,168,0.108123
112,168,0.101556
114,168,0.0949537
116,168,0.0883552
118,168,0.0817988
120,168,0.0753229
122,168,0.0689658
124,168,0.0627653
126,168,0.0567582
128,168,0.0509802
130,168,0.0454654
132,168,0.0402464
134,168,0.0353537
136,168,0.0308155
138,168,0.0266577
140,168,0.0229038
142,168,0.0195742
144,168,0.0166867
146,168,0.0142563
148,168,0.0122945
150,168,0.0108104
152,168,0.00980946
154,168,0.00929451
156,168,0.0092652
158,168,0.0097183
160,168,0.0106477
162,168,0.0120446
164,168,0.0138975
166,168,0.0161925
168,168,0.0189132
170,168,0.0220412
172,168,0.025556
174,168,0.0294352
176,168,0.0336549
178,168,0.0381895
180,168,0.0430122
-180,170,0.0475638
-178,170,0.0528926
-176,170,0.0584704
-174,170,0.0642665
-172,170,0.0702495
-170,170,0.0763872
-168,170,0.0826466
-166,170,0.0889948
-164,170,0.0953983
-162,170,0.101824
-160,170,0.108238
-158,170,0.114608
-156,170,0.120901
-154,170,0.127084
-152,170,0.133128
-150,170,0.139
-148,170,0.144671
-146,170,0.150114
-144,170,0.155299
-142,170,0.160202
-140,170,0.164798
-138,170,0.169064
-136,170,0.172979
-134,170,0.176522
-132,170,0.179678
-130,170,0.182429
-128,170,0.184763
-126,170,0.186668
-124,170,0.188136
-122,170,0.18916
-120,170,0.189735
-118,170,0.18986
-116,170,0.189535
-114,170,0.188765
-112,170,0.187554
-110,170,0.185911
-108,170,0.183848
-106,170,0.181376
-104,170,0.178512
-102,170,0.175275
-100,170,0.171684
-98,170,0.167761
-96,170,0.163532
-94,170,0.159022
-92,170,0.154259
-90,170,0.149273
-88,170,0.144095
-86,170,0.138756
-84,170,0.133289
-82,170,0.127728
-80,170,0.122105
-78,170,0.116456
-76,170,0.110813
-74,170,0.10521
-72,170,0.099681
-70,170,0.0942568
-68,170,0.0889689
-66,170,0.0838471
-64,170,0.0789197
-62,170,0.0742136
-60,170,0.0697536
-58,170,0.0655628
-56,170,0.0616619
-54,170,0.0580697
-52,170,0.0548024
-50,170,0.0518742
-48,170,0.0492965
-46,170,0.0470786
-44,170,0.0452273
-42,170,0.0437469
-40,170,0.0426394
-38,170,0.0419046
-36,170,0.0415402
-34,170,0.0415417
-32,170,0.0419025
-30,170,0.0426146
-28,170,0.0436681
-26,170,0.0450515
-24,170,0.0467522
-22,170,0.0487564
-20,170,0.051049
-18,170,0.0536145
-16,170,0.0564364
-14,170,0.059498
-12,170,0.0627819
-10,170,0.0662709
-8,170,0.0699473
-6,170,0.0737938
-4,170,0.0777931
-2,170,0.081928
0,170,0.0861818
2,170,0.0905381
4,170,0.0949808
6,170,0.0994944
8,170,0.104064
10,170,0.108674
12,170,0.113311
14,170,0.11796
16,170,0.122609
18,170,0.127243
20,170,0.131849
22,170,0.136414
24,170,0.140926
26,170,0.14537
28,170,0.149735
30,170,0.154007
32,170,0.158172
34,170,0.162217
36,170,0.166128
38,170,0.169891
40,170,0.173491
42,170,0.176914
44,170,0.180144
46,170,0.183166
48,170,0.185965
50,170,0.188525
52,170,0.19083
54,170,0.192866
56,170,0.194617
58,170,0.196068
60,170,0.197205
62,170,0.198014
64,170,0.198483
66,170,0.1986
68,170,0.198355
70,170,0.197739
72,170,0.196743
74,170,0.195364
76,170,0.193597
78,170,0.19144
80,170,0.188894
82,170,0.185963
84,170,0.18265
86,170,0.178966
88,170,0.174919
90,170,0.170522
92,170,0.165793
94,170,0.160748
96,170,0.155408
98,170,0.149796
100,170,0.143938
102,170,0.137862
104,170,0.131596
106,170,0.125172
108,170,0.118622
110,170,0.111982
112,170,0.105286
114,170,0.0985709
116,170,0.0918732
118,170,0.0852301
120,170,0.0786789
122,170,0.0722564
124,170,0.0659991
126,170,0.0599427
128,170,0.0541216
130,170,0.0485692
132,170,0.0433172
134,170,0.0383954
136,170,0.0338317
138,170,0.0296519
140,170,0.0258793
142,170,0.0225346
144,170,0.0196361
146,170,0.0171992
148,170,0.0152365
150,170,0.0137576
152,170,0.0127693
154,170,0.0122755
156,170,0.0122772
158,170,0.0127722
160,170,0.0137558
162,170,0.0152205
164,170,0.0171559
166,170,0.0195493
168,170,0.0223853
170,170,0.0256462
172,170,0.0293123
174,170,0.0333617
176,170,0.0377707
178,170,0.0425137
180,170,0.0475638
-180,172,0.0524864
-178,172,0.058013
-176,172,0.0637998
-174,172,0.0698155
-172,172,0.0760277
-170,172,0.0824034
-168,172,0.0889086
-166,172,0.095509
-164,172,0.10217
-162,172,0.108856
-160,172,0.115533
-158,172,0.122166
-156,172,0.128721
-154,172,0.135163
-152,172,0.14146
-150,172,0.14758
-148,172,0.15349
-146,172,0.159162
-144,172,0.164566
-142,172,0.169674
-140,172,0.174462
-138,172,0.178904
-136,172,0.18298
-134,172,0.186668
-132,172,0.18995
-130,172,0.19281
-128,172,0.195235
-126,172,0.197213
-124,172,0.198735
-122,172,0.199795
-120,172,0.200388
-118,172,0.200513
-116,172,0.200172
-114,172,0.199367
-112,172,0.198106
-110,172,0.196396
-108,172,0.19425
-106,172,0.191682
-104,172,0.188706
-102,172,0.185342
-100,172,0.181611
-98,172,0.177535
-96,172,0.173138
-94,172,0.168448
-92,172,0.163491
-90,172,0.158298
-88,172,0.1529
-86,172,0.147327
-84,172,0.141613
-82,172,0.135791
-80,172,0.129894
-78,172,0.123956
-76,172,0.118011
-74,172,0.112092
-72,172,0.106233
-70,172,0.100465
-68,172,0.0948214
-66,172,0.089331
-64,172,0.0840233
-62,172,0.0789261
-60,172,0.0740653
-58,172,0.0694653
-56,172,0.0651485
-54,172,0.0611353
-52,172,0.0574442
-50,172,0.0540912
-48,172,0.0510905
-46,172,0.0484537
-44,172,0.0461904
-42,172,0.0443079
-40,172,0.0428112
-38,172,0.0417031
-36,172,0.0409843
-34,172,0.0406536
-32,172,0.0407075
-30,172,0.0411409
-28,172,0.0419468
-26,172,0.0431165
-24,172,0.04464
-22,172,0.0465055
-20,172,0.0487003
-18,172,0.0512104
-16,172,0.0540208
-14,172,0.0571157
-12,172,0.0604783
-10,172,0.0640915
-8,172,0.0679375
-6,172,0.0719981
-4,172,0.0762549
-2,172,0.0806892
0,172,0.0852821
2,172,0.0900148
4,172,0.0948683
6,172,0.0998237
8,172,0.104862
10,172,0.109966
12,172,0.115115
14,172,0.120291
16,172,0.125477
18,172,0.130654
20,172,0.135803
22,172,0.140908
24,172,0.14595
26,172,0.150912
28,172,0.155776
30,172,0.160523
32,172,0.165138
34,172,0.169603
36,172,0.173899
38,172,0.178011
40,172,0.18192
42,172,0.185611
44,172,0.189066
46,172,0.192268
48,172,0.195203
50,172,0.197853
52,172,0.200205
54,172,0.202243
56,172,0.203954
58,172,0.205324
60,172,0.206342
62,172,0.206997
64,172,0.207278
66,172,0.207178
68,172,0.206689
70,172,0.205806
72,172,0.204526
74,172,0.202846
76,172,0.200767
78,172,0.198292
80,172,0.195423
82,172,0.192168
84,172,0.188536
86,172,0.184537
88,172,0.180185
90,172,0.175496
92,172,0.170487
94,172,0.165178
96,172,0.159593
98,172,0.153754
100,172,0.147688
102,172,0.141424
104,172,0.13499
106,172,0.128419
108,172,0.121742
110,172,0.114994
112,172,0.108209
114,172,0.101422
116,172,0.0946695
118,172,0.0879862
120,172,0.0814084
122,172,0.0749719
124,172,0.0687115
126,172,0.0626616
128,172,0.0568554
130,172,0.0513249
132,172,0.0461008
134,172,0.041212
136,172,0.0366856
138,172,0.0325466
140,172,0.0288179
142,172,0.0255199
144,172,0.0226708
146,172,0.020286
148,172,0.0183783
150,172,0.0169576
152,172,0.0160314
154,172,0.015604
156,172,0.015677
158,172,0.0162493
160,172,0.0173168
162,172,0.0188728
164,172,0.0209078
166,172,0.0234097
168,172,0.0263641
170,172,0.0297539
172,172,0.0335598
174,172,0.0377604
176,172,0.0423322
178,172,0.0472499
180,172,0.0524864
-180,174,0.0576329
-178,174,0.0633003
-176,174,0.069232
-174,174,0.0753964
-172,174,0.0817611
-170,174,0.0882925
-168,174,0.0949563
-166,174,0.101718
-164,174,0.108541
-162,174,0.115391
-160,174,0.122232
-158,174,0.129028
-156,174,0.135744
-154,174,0.142346
-152,174,0.148799
-150,174,0.155071
-148,174,0.161129
-146,174,0.166942
-144,174,0.17248
-142,174,0.177716
-140,174,0.182623
-138,174,0.187177
-136,174,0.191354
-134,174,0.195134
-132,174,0.198499
-130,174,0.201432
-128,174,0.203918
-126,174,0.205948
-124,174,0.20751
-122,174,0.2086
-120,174,0.209212
-118,174,0.209346
-116,174,0.209002
-114,174,0.208185
-112,174,0.2069
-110,174,0.205156
-108,174,0.202965
-106,174,0.20034
-104,174,0.197298
-102,174,0.193856
-100,174,0.190035
-98,174,0.185858
-96,174,0.181349
-94,174,0.176533
-92,174,0.171439
-90,174,0.166095
-88,174,0.160531
-86,174,0.15478
-84,174,0.148872
-82,174,0.142841
-80,174,0.13672
-78,174,0.130542
-76,174,0.124341
-74,174,0.11815
-72,174,0.112002
-70,174,0.105931
-68,174,0.0999666
-66,174,0.0941409
-64,174,0.0884834
-62,174,0.0830228
-60,174,0.0777861
-58,174,0.0727992
-56,174,0.068086
-54,174,0.0636687
-52,174,0.0595677
-50,174,0.0558016
-48,174,0.0523867
-46,174,0.0493375
-44,174,0.0466663
-42,174,0.0443831
-40,174,0.0424962
-38,174,0.0410113
-36,174,0.0399325
-34,174,0.0392613
-32,174,0.0389977
-30,174,0.0391394
-28,174,0.0396824
-26,174,0.0406207
-24,174,0.0419467
-22,174,0.0436512
-20,174,0.0457233
-18,174,0.0481509
-16,174,0.0509202
-14,174,0.0540165
-12,174,0.0574238
-10,174,0.0611251
-8,174,0.0651024
-6,174,0.069337
-4,174,0.0738094
-2,174,0.0784993
0,174,0.0833861
2,174,0.0884486
4,174,0.0936652
6,174,0.099014
8,174,0.104473
10,174,0.110019
12,174,0.115631
14,174,0.121285
16,174,0.126959
18,174,0.13263
20,174,0.138277
22,174,0.143875
24,174,0.149404
26,174,0.154841
28,174,0.160164
30,174,0.165351
32,174,0.170381
34,174,0.175234
36,174,0.179889
38,174,0.184325
40,174,0.188524
42,174,0.192466
44,174,0.196133
46,174,0.199508
48,174,0.202574
50,174,0.205315
52,174,0.207715
54,174,0.209763
56,174,0.211444
58,174,0.212747
60,174,0.213663
62,174,0.214182
64,174,0.214298
66,174,0.214005
68,174,0.213299
70,174,0.212179
72,174,0.210643
74,174,0.208695
76,174,0.206337
78,174,0.203575
80,174,0.200417
82,174,0.196874
84,174,0.192956
86,174,0.188678
88,174,0.184057
90,174,0.17911
92,174,0.173858
94,174,0.168322
96,174,0.162526
98,174,0.156497
100,174,0.150261
102,174,0.143848
104,174,0.137287
106,174,0.13061
108,174,0.123849
110,174,0.117037
112,174,0.110208
114,174,0.103397
116,174,0.0966379
118,174,0.0899658
120,174,0.0834151
122,174,0.0770199
124,174,0.0708137
126,174,0.0648294
128,174,0.0590988
130,174,0.0536524
132,174,0.0485194
134,174,0.0437274
136,174,0.0393024
138,174,0.0352682
140,174,0.0316468
142,174,0.0284579
144,174,0.0257188
146,174,0.0234444
148,174,0.0216472
150,174,0.0203369
152,174,0.0195208
154,174,0.0192032
156,174,0.019386
158,174,0.0200682
160,174,0.021246
162,174,0.0229131
164,174,0.0250605
166,174,0.0276765
168,174,0.030747
170,174,0.0342555
172,174,0.0381832
174,174,0.0425089
176,174,0.0472094
178,174,0.0522597
180,174,0.0576329
-180,176,0.0628356
-178,176,0.0685792
-176,176,0.074584
-174,176,0.0808188
-172,176,0.0872514
-170,176,0.0938485
-168,176,0.100576
-166,176,0.1074
-164,176,0.114284
-162,176,0.121193
-160,176,0.128092
-158,176,0.134945
-156,176,0.141717
-154,176,0.148373
-152,176,0.15488
-150,176,0.161204
-148,176,0.167312
-146,176,0.173175
-144,176,0.178762
-142,176,0.184045
-140,176,0.188998
-138,176,0.193596
-136,176,0.197815
-134,176,0.201636
-132,176,0.205039
-130,176,0.208008
-128,176,0.210529
-126,176,0.21259
-124,176,0.214182
-122,176,0.215299
-120,176,0.215934
-118,176,0.216088
-116,176,0.21576
-114,176,0.214955
-112,176,0.213677
-110,176,0.211936
-108,176,0.209741
-106,176,0.207106
-104,176,0.204047
-102,176,0.20058
-100,176,0.196726
-98,176,0.192506
-96,176,0.187943
-94,176,0.183062
-92,176,0.177891
-90,176,0.172457
-88,176,0.166789
-86,176,0.160919
-84,176,0.154876
-82,176,0.148694
-80,176,0.142405
-78,176,0.136041
-76,176,0.129637
-74,176,0.123224
-72,176,0.116836
-70,176,0.110506
-68,176,0.104265
-66,176,0.0981448
-64,176,0.0921763
-62,176,0.0863886
-60,176,0.0808102
-58,176,0.0754681
-56,176,0.0703878
-54,176,0.0655936
-52,176,0.0611078
-50,176,0.0569512
-48,176,0.0531425
-46,176,0.049699
-44,176,0.0466354
-42,176,0.043965
-40,176,0.0416988
-38,176,0.0398456
-36,176,0.0384123
-34,176,0.0374038
-32,176,0.0368229
-30,176,0.0366701
-28,176,0.0369443
-26,176,0.0376422
-24,176,0.0387585
-22,176,0.0402862
-20,176,0.0422165
-18,176,0.0445387
-16,176,0.0472406
-14,176,0.0503084
-12,176,0.0537266
-10,176,0.0574787
-8,176,0.0615464
-6,176,0.0659106
-4,176,0.0705509
-2,176,0.0754456
0,176,0.0805725
2,176,0.0859084
4,176,0.0914291
6,176,0.0971102
8,176,0.102926
10,176,0.108852
12,176,0.114861
14,176,0.120927
16,176,0.127024
18,176,0.133125
20,176,0.139203
22,176,0.145232
24,176,0.151186
26,176,0.157039
28,176,0.162765
30,176,0.168339
32,176,0.173736
34,176,0.178931
36,176,0.183903
38,176,0.188627
40,176,0.193083
42,176,0.197249
44,176,0.201107
46,176,0.204637
48,176,0.207822
50,176,0.210646
52,176,0.213094
54,176,0.215154
56,176,0.216813
58,176,0.218062
60,176,0.218893
62,176,0.219298
64,176,0.219273
66,176,0.218815
68,176,0.217924
70,176,0.216599
72,176,0.214845
74,176,0.212665
76,176,0.210068
78,176,0.207062
80,176,0.203657
82,176,0.199868
84,176,0.195709
86,176,0.191196
88,176,0.18635
90,176,0.18119
92,176,0.175739
94,176,0.170021
96,176,0.164061
98,176,0.157888
100,176,0.151528
102,176,0.145012
104,176,0.13837
106,176,0.131635
108,176,0.124837
110,176,0.118011
112,176,0.11119
114,176,0.104407
116,176,0.0976953
118,176,0.0910893
120,176,0.0846219
122,176,0.0783259
124,176,0.0722332
126,176,0.066375
128,176,0.0607816
130,176,0.0554817
132,176,0.0505029
134,176,0.0458712
136,176,0.0416109
138,176,0.0377445
140,176,0.0342923
142,176,0.0312729
144,176,0.0287022
146,176,0.0265941
148,176,0.0249602
150,176,0.0238093
152,176,0.023148
154,176,0.0229802
156,176,0.0233071
158,176,0.0241275
160,176,0.0254375
162,176,0.0272307
164,176,0.029498
166,176,0.0322279
168,176,0.0354066
170,176,0.0390177
172,176,0.0430426
174,176,0.0474606
176,176,0.0522489
178,176,0.0573827
180,176,0.0628356
-180,178,0.0679133
-178,178,0.0736633
-176,178,0.0796644
-174,178,0.0858862
-172,178,0.0922976
-170,178,0.0988661
-168,178,0.105559
-166,178,0.112342
-164,178,0.119181
-162,178,0.126042
-160,178,0.13289
-158,178,0.139691
-156,178,0.146411
-154,178,0.153015
-152,178,0.159471
-150,178,0.165747
-148,178,0.17181
-146,178,0.177631
-144,178,0.18318
-142,178,0.18843
-140,178,0.193356
-138,178,0.197931
-136,178,0.202135
-134,178,0.205946
-132,178,0.209346
-130,178,0.212319
-128,178,0.214849
-126,178,0.216926
-124,178,0.218538
-122,178,0.219681
-120,178,0.220347
-118,178,0.220536
-116,178,0.220246
-114,178,0.219481
-112,178,0.218245
-110,178,0.216545
-108,178,0.214392
-106,178,0.211796
-104,178,0.208772
-102,178,0.205337
-100,178,0.201507
-98,178,0.197305
-96,178,0.192751
-94,178,0.187869
-92,178,0.182684
-90,178,0.177224
-88,178,0.171516
-86,178,0.16559
-84,178,0.159475
-82,178,0.153203
-80,178,0.146806
-78,178,0.140314
-76,178,0.133763
-74,178,0.127183
-72,178,0.120608
-70,178,0.11407
-68,178,0.107602
-66,178,0.101235
-64,178,0.0950011
-62,178,0.0889303
-60,178,0.0830522
-58,178,0.0773952
-56,178,0.0719865
-54,178,0.0668521
-52,178,0.0620165
-50,178,0.0575025
-48,178,0.0533315
-46,178,0.0495228
-44,178,0.0460943
-42,178,0.0430617
-40,178,0.0404388
-38,178,0.0382374
-36,178,0.0364672
-34,178,0.0351358
-32,178,0.0342488
-30,178,0.0338095
-28,178,0.0338192
-26,178,0.0342769
-24,178,0.0351797
-22,178,0.0365226
-20,178,0.0382984
-18,178,0.0404981
-16,178,0.0431104
-14,178,0.0461227
-12,178,0.04952
-10,178,0.0532858
-8,178,0.0574021
-6,178,0.0618492
-4,178,0.0666057
-2,178,0.0716492
0,178,0.0769558
2,178,0.0825005
4,178,0.0882574
6,178,0.0941993
8,178,0.100299
10,178,0.106527
12,178,0.112855
14,178,0.119253
16,178,0.125693
18,178,0.132142
20,178,0.138573
22,178,0.144954
24,178,0.151257
26,178,0.157451
28,178,0.163509
30,178,0.169401
32,178,0.175099
34,178,0.180579
36,178,0.185812
38,178,0.190775
40,178,0.195444
42,178,0.199798
44,178,0.203814
46,178,0.207473
48,178,0.210758
50,178,0.213652
52,178,0.216142
54,178,0.218213
56,178,0.219856
58,178,0.221062
60,178,0.221823
62,178,0.222136
64,178,0.221996
66,178,0.221405
68,178,0.220362
70,178,0.218871
72,178,0.216939
74,178,0.214572
76,178,0.211781
78,178,0.208578
80,178,0.204976
82,178,0.200991
84,178,0.196642
86,178,0.191947
88,178,0.186928
90,178,0.181608
92,178,0.176011
94,178,0.170163
96,178,0.164093
98,178,0.157827
100,178,0.151396
102,178,0.14483
104,178,0.138161
106,178,0.13142
108,178,0.12464
110,178,0.117854
112,178,0.111094
114,178,0.104394
116,178,0.0977857
118,178,0.0913025
120,178,0.084976
122,178,0.0788375
124,178,0.0729173
126,178,0.0672451
128,178,0.0618491
130,178,0.0567565
132,178,0.0519928
134,178,0.0475822
136,178,0.0435469
138,178,0.0399075
140,178,0.0366826
142,178,0.0338888
144,178,0.0315405
146,178,0.0296499
148,178,0.0282271
150,178,0.0272795
152,178,0.0268124
154,178,0.0268285
156,178,0.0273283
158,178,0.0283097
160,178,0.029768
162,178,0.0316963
164,178,0.0340853
166,178,0.0369232
168,178,0.0401961
170,178,0.0438876
172,178,0.0479795
174,178,0.0524513
176,178,0.0572806
178,178,0.0624432
180,178,0.0679133
-180,180,0.0726804
-178,180,0.0783641
-176,180,0.0842823
-174,180,0.090406
-172,180,0.0967056
-170,180,0.10315
-168,180,0.109709
-166,180,0.116349
-164,180,0.123038
-162,180,0.129744
-160,180,0.136435
-158,180,0.143076
-156,180,0.149638
-154,180,0.156086
-152,180,0.16239
-150,180,0.168519
-148,180,0.174443
-146,180,0.180134
-144,180,0.185563
-142,180,0.190705
-140,180,0.195533
-138,180,0.200026
-136,180,0.20416
-134,180,0.207915
-132,180,0.211274
-130,180,0.21422
-128,180,0.216738
-126,180,0.218817
-124,180,0.220445
-122,180,0.221616
-120,180,0.222324
-118,180,0.222565
-116,180,0.222337
-114,180,0.221643
-112,180,0.220485
-110,180,0.218869
-108,180,0.216802
-106,180,0.214296
-104,180,0.211362
