Phi[deg],Theta[deg],re(rEPhi)[mV]
-136,152,-964.425
-134,152,-1224.46
-132,152,-1481.2
-130,152,-1733.23
-128,152,-1979.08
-126,152,-2217.24
-124,152,-2446.16
-122,152,-2664.28
-120,152,-2870.03
-118,152,-3061.89
-116,152,-3238.35
-114,152,-3398.01
-112,152,-3539.56
-110,152,-3661.81
-108,152,-3763.76
-106,152,-3844.58
-104,152,-3903.66
-102,152,-3940.64
-100,152,-3955.39
-98,152,-3948.08
-96,152,-3919.13
-94,152,-3869.25
-92,152,-3799.44
-90,152,-3710.95
-88,152,-3605.3
-86,152,-3484.23
-84,152,-3349.72
-82,152,-3203.9
-80,152,-3049.09
-78,152,-2887.7
-76,152,-2722.24
-74,152,-2555.24
-72,152,-2389.25
-70,152,-2226.78
-68,152,-2070.25
-66,152,-1921.99
-64,152,-1784.17
-62,152,-1658.76
-60,152,-1547.55
-58,152,-1452.07
-56,152,-1373.59
-54,152,-1313.12
-52,152,-1271.34
-50,152,-1248.67
-48,152,-1245.21
-46,152,-1260.74
-44,152,-1294.76
-42,152,-1346.46
-40,152,-1414.78
-38,152,-1498.38
-36,152,-1595.7
-34,152,-1704.96
-32,152,-1824.22
-30,152,-1951.38
-28,152,-2084.23
-26,152,-2220.47
-24,152,-2357.78
-22,152,-2493.82
-20,152,-2626.29
-18,152,-2752.93
-16,152,-2871.61
-14,152,-2980.3
-12,152,-3077.13
-10,152,-3160.41
-8,152,-3228.63
-6,152,-3280.51
-4,152,-3314.96
-2,152,-3331.16
0,152,-3328.47
2,152,-3306.51
4,152,-3265.1
6,152,-3204.29
8,152,-3124.3
10,152,-3025.56
12,152,-2908.66
14,152,-2774.33
16,152,-2623.45
18,152,-2456.99
20,152,-2276.04
22,152,-2081.73
24,152,-1875.28
26,152,-1657.94
28,152,-1430.99
30,152,-1195.76
32,152,-953.545
34,152,-705.68
36,152,-453.487
38,152,-198.286
40,152,58.606
42,152,315.881
44,152,572.237
46,152,826.377
48,152,1077.01
50,152,1322.87
52,152,1562.67
54,152,1795.18
56,152,2019.15
58,152,2233.38
60,152,2436.7
62,152,2628
64,152,2806.22
66,152,2970.36
68,152,3119.53
70,152,3252.94
72,152,3369.92
74,152,3469.91
76,152,3552.54
78,152,3617.56
80,152,3664.92
82,152,3694.74
84,152,3707.31
86,152,3703.13
88,152,3682.87
90,152,3647.38
92,152,3597.69
94,152,3535
96,152,3460.65
98,152,3376.12
100,152,3282.99
102,152,3182.96
104,152,3077.79
106,152,2969.29
108,152,2859.3
110,152,2749.66
112,152,2642.17
114,152,2538.6
116,152,2440.65
118,152,2349.89
120,152,2267.78
122,152,2195.65
124,152,2134.64
126,152,2085.7
128,152,2049.6
130,152,2026.85
132,152,2017.76
134,152,2022.39
136,152,2040.54
138,152,2071.8
140,152,2115.47
142,152,2170.64
144,152,2236.19
146,152,2310.77
148,152,2392.85
150,152,2480.75
152,152,2572.66
154,152,2666.67
156,152,2760.79
158,152,2853.03
160,152,2941.39
162,152,3023.9
164,152,3098.69
166,152,3163.98
168,152,3218.14
170,152,3259.67
172,152,3287.29
174,152,3299.9
176,152,3296.59
178,152,3276.7
180,152,3239.75
-180,154,2961.76
-178,154,2916.23
-176,154,2855.31
-174,154,2779.02
-172,154,2687.53
-170,154,2581.16
-168,154,2460.34
-166,154,2325.62
-164,154,2177.64
-162,154,2017.11
-160,154,1844.81
-158,154,1661.59
-156,154,1468.33
-154,154,1265.93
-152,154,1055.34
-150,154,837.536
-148,154,613.503
-146,154,384.262
-144,154,150.859
-142,154,-85.6282
-140,154,-324.09
-138,154,-563.379
-136,154,-802.303
-134,154,-1039.63
-132,154,-1274.09
-130,154,-1504.35
-128,154,-1729.07
-126,154,-1946.86
-124,154,-2156.33
-122,154,-2356.05
-120,154,-2544.64
-118,154,-2720.72
-116,154,-2882.99
-114,154,-3030.19
-112,154,-3161.19
-110,154,-3274.95
-108,154,-3370.6
-106,154,-3447.43
-104,154,-3504.91
-102,154,-3542.72
-100,154,-3560.76
-98,154,-3559.17
-96,154,-3538.32
-94,154,-3498.83
-92,154,-3441.55
-90,154,-3367.57
-88,154,-3278.19
-86,154,-3174.95
-84,154,-3059.53
-82,154,-2933.82
-80,154,-2799.8
-78,154,-2659.59
-76,154,-2515.37
-74,154,-2369.37
-72,154,-2223.83
-70,154,-2080.95
-68,154,-1942.89
-66,154,-1811.68
-64,154,-1689.28
-62,154,-1577.44
-60,154,-1477.78
-58,154,-1391.67
-56,154,-1320.29
-54,154,-1264.56
-52,154,-1225.15
-50,154,-1202.47
-48,154,-1196.67
-46,154,-1207.61
-44,154,-1234.9
-42,154,-1277.9
-40,154,-1335.72
-38,154,-1407.23
-36,154,-1491.12
-34,154,-1585.85
-32,154,-1689.77
-30,154,-1801.05
-28,154,-1917.78
-26,154,-2037.98
-24,154,-2159.6
-22,154,-2280.6
-20,154,-2398.96
-18,154,-2512.68
-16,154,-2619.87
-14,154,-2718.73
-12,154,-2807.56
-10,154,-2884.84
-8,154,-2949.2
-6,154,-2999.44
-4,154,-3034.55
-2,154,-3053.72
0,154,-3056.32
2,154,-3041.93
4,154,-3010.33
6,154,-2961.45
8,154,-2895.43
10,154,-2812.56
12,154,-2713.28
14,154,-2598.18
16,154,-2467.96
18,154,-2323.42
20,154,-2165.46
22,154,-1995.07
24,154,-1813.29
26,154,-1621.19
28,154,-1419.92
30,154,-1210.62
32,154,-994.479
34,154,-772.679
36,154,-546.42
38,154,-316.904
40,154,-85.3342
42,154,147.089
44,154,379.169
46,154,609.712
48,154,837.532
50,154,1061.45
52,154,1280.31
54,154,1492.96
56,154,1698.27
58,154,1895.15
60,154,2082.54
62,154,2259.42
64,154,2424.83
66,154,2577.9
68,154,2717.8
70,154,2843.82
72,154,2955.35
74,154,3051.9
76,154,3133.1
78,154,3198.74
80,154,3248.73
82,154,3283.14
84,154,3302.23
86,154,3306.39
88,154,3296.17
90,154,3272.3
92,154,3235.64
94,154,3187.22
96,154,3128.18
98,154,3059.78
100,154,2983.41
102,154,2900.51
104,154,2812.63
106,154,2721.35
108,154,2628.26
110,154,2534.99
112,154,2443.13
114,154,2354.23
116,154,2269.79
118,154,2191.23
120,154,2119.85
122,154,2056.82
124,154,2003.18
126,154,1959.8
128,154,1927.36
130,154,1906.38
132,154,1897.13
134,154,1899.72
136,154,1914.01
138,154,1939.66
140,154,1976.11
142,154,2022.62
144,154,2078.22
146,154,2141.78
148,154,2212.02
150,154,2287.5
152,154,2366.68
154,154,2447.92
156,154,2529.52
158,154,2609.77
160,154,2686.92
162,154,2759.3
164,154,2825.24
166,154,2883.21
168,154,2931.73
170,154,2969.51
172,154,2995.35
174,154,3008.26
176,154,3007.37
178,154,2992.04
180,154,2961.76
-180,156,2645.46
-178,156,2609.49
-176,156,2560.1
-174,156,2497.24
-172,156,2420.96
-170,156,2331.46
-168,156,2229.04
-166,156,2114.11
-164,156,1987.16
-162,156,1848.75
-160,156,1699.53
-158,156,1540.2
-156,156,1371.51
-154,156,1194.25
-152,156,1009.26
-150,156,817.394
-148,156,619.565
-146,156,416.704
-144,156,209.778
-142,156,-0.214089
-140,156,-212.239
-138,156,-425.228
-136,156,-638.076
-134,156,-849.643
-132,156,-1058.76
-130,156,-1264.21
-128,156,-1464.78
-126,156,-1659.22
-124,156,-1846.28
-122,156,-2024.7
-120,156,-2193.27
-118,156,-2350.78
-116,156,-2496.09
-114,156,-2628.13
-112,156,-2745.91
-110,156,-2848.56
-108,156,-2935.34
-106,156,-3005.62
-104,156,-3058.99
-102,156,-3095.17
-100,156,-3114.1
-98,156,-3115.88
-96,156,-3100.85
-94,156,-3069.54
-92,156,-3022.69
-90,156,-2961.22
-88,156,-2886.25
-86,156,-2799.09
-84,156,-2701.19
-82,156,-2594.15
-80,156,-2479.68
-78,156,-2359.6
-76,156,-2235.78
-74,156,-2110.14
-72,156,-1984.6
-70,156,-1861.08
-68,156,-1741.43
-66,156,-1627.45
-64,156,-1520.81
-62,156,-1423.07
-60,156,-1335.64
-58,156,-1259.74
-56,156,-1196.43
-54,156,-1146.54
-52,156,-1110.69
-50,156,-1089.28
-48,156,-1082.47
-46,156,-1090.21
-44,156,-1112.21
-42,156,-1147.94
-40,156,-1196.7
-38,156,-1257.55
-36,156,-1329.39
-34,156,-1410.96
-32,156,-1500.84
-30,156,-1597.51
-28,156,-1699.32
-26,156,-1804.59
-24,156,-1911.56
-22,156,-2018.49
-20,156,-2123.62
-18,156,-2225.22
-16,156,-2321.64
-14,156,-2411.3
-12,156,-2492.71
-10,156,-2564.51
-8,156,-2625.46
-6,156,-2674.48
-4,156,-2710.64
-2,156,-2733.16
0,156,-2741.43
2,156,-2735.03
4,156,-2713.66
6,156,-2677.21
8,156,-2625.72
10,156,-2559.35
12,156,-2478.44
14,156,-2383.4
16,156,-2274.8
18,156,-2153.28
20,156,-2019.56
22,156,-1874.47
24,156,-1718.88
26,156,-1553.7
28,156,-1379.92
30,156,-1198.53
32,156,-1010.56
34,156,-817.056
36,156,-619.091
38,156,-417.733
40,156,-214.063
42,156,-9.16249
44,156,195.887
46,156,400.005
48,156,602.119
50,156,801.164
52,156,996.087
54,156,1185.85
56,156,1369.45
58,156,1545.89
60,156,1714.23
62,156,1873.57
64,156,2023.04
66,156,2161.86
68,156,2289.32
70,156,2404.77
72,156,2507.67
74,156,2597.59
76,156,2674.19
78,156,2737.27
80,156,2786.75
82,156,2822.67
84,156,2845.22
86,156,2854.74
88,156,2851.67
90,156,2836.63
92,156,2810.34
94,156,2773.66
96,156,2727.56
98,156,2673.12
100,156,2611.5
102,156,2543.96
104,156,2471.8
106,156,2396.38
108,156,2319.08
110,156,2241.29
112,156,2164.4
114,156,2089.74
116,156,2018.63
118,156,1952.28
120,156,1891.85
122,156,1838.35
124,156,1792.7
126,156,1755.67
128,156,1727.87
130,156,1709.76
132,156,1701.63
134,156,1703.56
136,156,1715.49
138,156,1737.15
140,156,1768.09
142,156,1807.69
144,156,1855.17
146,156,1909.6
148,156,1969.9
150,156,2034.86
152,156,2103.21
154,156,2173.55
156,156,2244.46
158,156,2314.49
160,156,2382.15
162,156,2446
164,156,2504.63
166,156,2556.7
168,156,2600.93
170,156,2636.17
172,156,2661.37
174,156,2675.61
176,156,2678.1
178,156,2668.22
180,156,2645.46
-180,158,2298.19
-178,158,2272.43
-176,158,2235.19
-174,158,2186.35
-172,158,2125.89
-170,158,2053.91
-168,158,1970.58
-166,158,1876.21
-164,158,1771.16
-162,158,1655.86
-160,158,1530.82
-158,158,1396.63
-156,158,1253.91
-154,158,1103.33
-152,158,945.614
-150,158,781.525
-148,158,611.864
-146,158,437.468
-144,158,259.209
-142,158,77.9941
-140,158,-105.238
-138,158,-289.515
-136,158,-473.834
-134,158,-657.166
-132,158,-838.454
-130,158,-1016.62
-128,158,-1190.58
-126,158,-1359.23
-124,158,-1521.47
-122,158,-1676.22
-120,158,-1822.41
-118,158,-1959.02
-116,158,-2085.08
-114,158,-2199.68
-112,158,-2301.99
-110,158,-2391.28
-108,158,-2466.92
-106,158,-2528.43
-104,158,-2575.44
-102,158,-2607.76
-100,158,-2625.32
-98,158,-2628.25
-96,158,-2616.84
-94,158,-2591.53
-92,158,-2552.95
-90,158,-2501.9
-88,158,-2439.32
-86,158,-2366.31
-84,158,-2284.09
-82,158,-2194.02
-80,158,-2097.53
-78,158,-1996.15
-76,158,-1891.46
-74,158,-1785.09
-72,158,-1678.66
-70,158,-1573.8
-68,158,-1472.07
-66,158,-1375
-64,158,-1284.03
-62,158,-1200.49
-60,158,-1125.58
-58,158,-1060.38
-56,158,-1005.8
-54,158,-962.57
-52,158,-931.254
-50,158,-912.222
-48,158,-905.653
-46,158,-911.534
-44,158,-929.659
-42,158,-959.633
-40,158,-1000.88
-38,158,-1052.67
-36,158,-1114.1
-34,158,-1184.12
-32,158,-1261.57
-30,158,-1345.19
-28,158,-1433.61
-26,158,-1525.42
-24,158,-1619.15
-22,158,-1713.32
-20,158,-1806.45
-18,158,-1897.07
-16,158,-1983.75
-14,158,-2065.15
-12,158,-2139.97
-10,158,-2207.01
-8,158,-2265.2
-6,158,-2313.55
-4,158,-2351.23
-2,158,-2377.51
0,158,-2391.83
2,158,-2393.72
4,158,-2382.9
6,158,-2359.18
8,158,-2322.53
10,158,-2273.03
12,158,-2210.88
14,158,-2136.38
16,158,-2049.94
18,158,-1952.07
20,158,-1843.34
22,158,-1724.4
24,158,-1595.97
26,158,-1458.82
28,158,-1313.75
30,158,-1161.62
32,158,-1003.31
34,158,-839.717
36,158,-671.774
38,158,-500.416
40,158,-326.594
42,158,-151.262
44,158,24.6222
46,158,200.1
48,158,374.219
50,158,546.032
52,158,714.607
54,158,879.027
56,158,1038.4
58,158,1191.84
60,158,1338.54
62,158,1477.69
64,158,1608.54
66,158,1730.42
68,158,1842.68
70,158,1944.79
72,158,2036.27
74,158,2116.73
76,158,2185.88
78,158,2243.55
80,158,2289.65
82,158,2324.22
84,158,2347.41
86,158,2359.48
88,158,2360.82
90,158,2351.92
92,158,2333.4
94,158,2305.96
96,158,2270.42
98,158,2227.68
100,158,2178.72
102,158,2124.6
104,158,2066.4
106,158,2005.28
108,158,1942.4
110,158,1878.94
112,158,1816.07
114,158,1754.92
116,158,1696.61
118,158,1642.18
120,158,1592.6
122,158,1548.76
124,158,1511.42
126,158,1481.27
128,158,1458.83
130,158,1444.5
132,158,1438.54
134,158,1441.06
136,158,1452.01
138,158,1471.19
140,158,1498.25
142,158,1532.7
144,158,1573.89
146,158,1621.08
148,158,1673.37
150,158,1729.8
152,158,1789.28
154,158,1850.69
156,158,1912.84
158,158,1974.5
160,158,2034.47
162,158,2091.5
164,158,2144.42
166,158,2192.07
168,158,2233.38
170,158,2267.33
172,158,2293
174,158,2309.57
176,158,2316.34
178,158,2312.7
180,158,2298.19
-180,160,1928.6
-178,160,1913.54
-176,160,1888.86
-174,160,1854.4
-172,160,1810.09
-170,160,1755.95
-168,160,1692.08
-166,160,1618.66
-164,160,1535.96
-162,160,1444.31
-160,160,1344.11
-158,160,1235.8
-156,160,1119.91
-154,160,997.001
-152,160,867.673
-150,160,732.585
-148,160,592.431
-146,160,447.941
-144,160,299.885
-142,160,149.061
-140,160,-3.69906
-138,160,-157.535
-136,160,-311.56
-134,160,-464.868
-132,160,-616.532
-130,160,-765.612
-128,160,-911.161
-126,160,-1052.23
-124,160,-1187.89
-122,160,-1317.2
-120,160,-1439.28
-118,160,-1553.25
-116,160,-1658.32
-114,160,-1753.73
-112,160,-1838.8
-110,160,-1912.94
-108,160,-1975.65
-106,160,-2026.53
-104,160,-2065.3
-102,160,-2091.82
-100,160,-2106.05
-98,160,-2108.12
-96,160,-2098.26
-94,160,-2076.88
-92,160,-2044.5
-90,160,-2001.78
-88,160,-1949.52
-86,160,-1888.61
-84,160,-1820.09
-82,160,-1745.05
-80,160,-1664.71
-78,160,-1580.31
-76,160,-1493.17
-74,160,-1404.63
-72,160,-1316.03
-70,160,-1228.72
-68,160,-1143.99
-66,160,-1063.13
-64,160,-987.323
-62,160,-917.685
-60,160,-855.231
-58,160,-800.861
-56,160,-755.347
-54,160,-719.325
-52,160,-693.282
-50,160,-677.554
-48,160,-672.317
-46,160,-677.591
-44,160,-693.236
-42,160,-718.96
-40,160,-754.322
-38,160,-798.737
-36,160,-851.493
-34,160,-911.757
-32,160,-978.591
-30,160,-1050.97
-28,160,-1127.78
-26,160,-1207.87
-24,160,-1290.03
-22,160,-1373.04
-20,160,-1455.67
-18,160,-1536.69
-16,160,-1614.92
-14,160,-1689.21
-12,160,-1758.45
-10,160,-1821.63
-8,160,-1877.81
-6,160,-1926.13
-4,160,-1965.83
-2,160,-1996.28
0,160,-2016.93
2,160,-2027.35
4,160,-2027.22
6,160,-2016.34
8,160,-1994.59
10,160,-1961.99
12,160,-1918.64
14,160,-1864.74
16,160,-1800.57
18,160,-1726.5
20,160,-1642.98
22,160,-1550.49
24,160,-1449.62
26,160,-1340.97
28,160,-1225.22
30,160,-1103.05
32,160,-975.209
34,160,-842.454
36,160,-705.569
38,160,-565.353
40,160,-422.623
42,160,-278.2
44,160,-132.914
46,160,12.4063
48,160,156.933
50,160,299.845
52,160,440.333
54,160,577.602
56,160,710.878
58,160,839.411
60,160,962.483
62,160,1079.41
64,160,1189.56
66,160,1292.35
68,160,1387.23
70,160,1473.74
72,160,1551.49
74,160,1620.14
76,160,1679.46
78,160,1729.28
80,160,1769.54
82,160,1800.27
84,160,1821.58
86,160,1833.7
88,160,1836.94
90,160,1831.71
92,160,1818.51
94,160,1797.93
96,160,1770.64
98,160,1737.38
100,160,1698.96
102,160,1656.25
104,160,1610.16
106,160,1561.63
108,160,1511.63
110,160,1461.12
112,160,1411.08
114,160,1362.46
116,160,1316.16
118,160,1273.05
120,160,1233.95
122,160,1199.59
124,160,1170.62
126,160,1147.59
128,160,1130.96
130,160,1121.07
132,160,1118.14
134,160,1122.28
136,160,1133.46
138,160,1151.53
140,160,1176.22
142,160,1207.15
144,160,1243.81
146,160,1285.59
148,160,1331.79
150,160,1381.61
152,160,1434.2
154,160,1488.62
156,160,1543.93
158,160,1599.11
160,160,1653.17
162,160,1705.09
164,160,1753.89
166,160,1798.6
168,160,1838.32
170,160,1872.17
172,160,1899.37
174,160,1919.2
176,160,1931.03
178,160,1934.32
180,160,1928.6
-180,162,1546.52
-178,162,1542.41
-176,162,1530.45
-174,162,1510.47
-172,162,1482.34
-170,162,1446.05
-168,162,1401.62
-166,162,1349.16
-164,162,1288.86
-162,162,1220.93
-160,162,1145.69
-158,162,1063.48
-156,162,974.709
-154,162,879.839
-152,162,779.368
-150,162,673.839
-148,162,563.835
-146,162,449.978
-144,162,332.92
-142,162,213.348
-140,162,91.9739
-138,162,-30.4647
-136,162,-153.209
-134,162,-275.483
-132,162,-396.498
-130,162,-515.458
-128,162,-631.563
-126,162,-744.021
-124,162,-852.048
-122,162,-954.881
-120,162,-1051.78
-118,162,-1142.05
-116,162,-1225.03
-114,162,-1300.12
-112,162,-1366.77
-110,162,-1424.52
-108,162,-1472.98
-106,162,-1511.86
-104,162,-1540.93
-102,162,-1560.1
-100,162,-1569.38
-98,162,-1568.86
-96,162,-1558.77
-94,162,-1539.44
-92,162,-1511.31
-90,162,-1474.93
-88,162,-1430.94
-86,162,-1380.09
-84,162,-1323.2
-82,162,-1261.18
-80,162,-1195
-78,162,-1125.67
-76,162,-1054.24
-74,162,-981.814
-72,162,-909.462
-70,162,-838.273
-68,162,-769.307
-66,162,-703.587
-64,162,-642.086
-62,162,-585.71
-60,162,-535.288
-58,162,-491.557
-56,162,-455.156
-54,162,-426.614
-52,162,-406.342
-50,162,-394.631
-48,162,-391.647
-46,162,-397.43
-44,162,-411.891
-42,162,-434.819
-40,162,-465.883
-38,162,-504.637
-36,162,-550.53
-34,162,-602.912
-32,162,-661.045
-30,162,-724.116
-28,162,-791.249
-26,162,-861.515
-24,162,-933.951
-22,162,-1007.57
-20,162,-1081.37
-18,162,-1154.35
-16,162,-1225.54
-14,162,-1294
-12,162,-1358.79
-10,162,-1419.08
-8,162,-1474.06
-6,162,-1522.99
-4,162,-1565.22
-2,162,-1600.18
0,162,-1627.37
2,162,-1646.38
4,162,-1656.9
6,162,-1658.7
8,162,-1651.64
10,162,-1635.65
12,162,-1610.78
14,162,-1577.13
16,162,-1534.87
18,162,-1484.26
20,162,-1425.62
22,162,-1359.31
24,162,-1285.78
26,162,-1205.49
28,162,-1118.98
30,162,-1026.79
32,162,-929.527
34,162,-827.804
36,162,-722.268
38,162,-613.582
40,162,-502.423
42,162,-389.482
44,162,-275.453
46,162,-161.035
48,162,-46.927
50,162,66.1794
52,162,177.6
54,162,286.666
56,162,392.725
58,162,495.147
60,162,593.331
62,162,686.709
64,162,774.748
66,162,856.962
68,162,932.91
70,162,1002.21
72,162,1064.52
74,162,1119.59
76,162,1167.22
78,162,1207.29
80,162,1239.73
82,162,1264.57
84,162,1281.92
86,162,1291.95
88,162,1294.93
90,162,1291.18
92,162,1281.11
94,162,1265.21
96,162,1244.01
98,162,1218.12
100,162,1188.19
102,162,1154.92
104,162,1119.04
106,162,1081.32
108,162,1042.53
110,162,1003.47
112,162,964.896
114,162,927.589
116,162,892.281
118,162,859.673
120,162,830.417
122,162,805.105
124,162,784.266
126,162,768.351
128,162,757.728
130,162,752.68
132,162,753.391
134,162,759.952
136,162,772.353
138,162,790.487
140,162,814.147
142,162,843.032
144,162,876.75
146,162,914.824
148,162,956.699
150,162,1001.75
152,162,1049.3
154,162,1098.61
156,162,1148.9
158,162,1199.39
160,162,1249.26
162,162,1297.69
164,162,1343.88
166,162,1387.03
168,162,1426.4
170,162,1461.25
172,162,1490.93
174,162,1514.81
176,162,1532.35
178,162,1543.05
180,162,1546.52
-180,164,1162.63
-178,164,1169.49
-176,164,1170.17
-174,164,1164.46
-172,164,1152.25
-170,164,1133.46
-168,164,1108.08
-166,164,1076.16
-164,164,1037.81
-162,164,993.184
-160,164,942.499
-158,164,886.017
-156,164,824.049
-154,164,756.948
-152,164,685.113
-150,164,608.98
-148,164,529.021
-146,164,445.743
-144,164,359.682
-142,164,271.402
-140,164,181.493
-138,164,90.563
-136,164,-0.7623
-134,164,-91.8438
-132,164,-182.034
-130,164,-270.682
-128,164,-357.139
-126,164,-440.761
-124,164,-520.918
-122,164,-597.002
-120,164,-668.426
-118,164,-734.638
-116,164,-795.126
-114,164,-849.423
-112,164,-897.114
-110,164,-937.846
-108,164,-971.328
-106,164,-997.344
-104,164,-1015.75
-102,164,-1026.49
-100,164,-1029.57
-98,164,-1025.11
-96,164,-1013.3
-94,164,-994.419
-92,164,-968.822
-90,164,-936.955
-88,164,-899.341
-86,164,-856.57
-84,164,-809.3
-82,164,-758.247
-80,164,-704.174
-78,164,-647.884
-76,164,-590.209
-74,164,-531.998
-72,164,-474.107
-70,164,-417.386
-68,164,-362.669
-66,164,-310.761
-64,164,-262.428
-62,164,-218.385
-60,164,-179.289
-58,164,-145.726
-56,164,-118.205
-54,164,-97.1527
-52,164,-82.9053
-50,164,-75.705
-48,164,-75.6977
-46,164,-82.931
-44,164,-97.3544
-42,164,-118.821
-40,164,-147.088
-38,164,-181.827
-36,164,-222.62
-34,164,-268.975
-32,164,-320.328
-30,164,-376.053
-28,164,-435.472
-26,164,-497.863
-24,164,-562.471
-22,164,-628.519
-20,164,-695.217
-18,164,-761.774
-16,164,-827.404
-14,164,-891.341
-12,164,-952.846
-10,164,-1011.21
-8,164,-1065.78
-6,164,-1115.92
-4,164,-1161.09
-2,164,-1200.79
0,164,-1234.57
2,164,-1262.07
4,164,-1282.97
6,164,-1297.06
8,164,-1304.16
10,164,-1304.17
12,164,-1297.07
14,164,-1282.89
16,164,-1261.72
18,164,-1233.72
20,164,-1199.1
22,164,-1158.12
24,164,-1111.09
26,164,-1058.36
28,164,-1000.34
30,164,-937.432
32,164,-870.111
34,164,-798.86
36,164,-724.188
38,164,-646.623
40,164,-566.709
42,164,-485.003
44,164,-402.066
46,164,-318.467
48,164,-234.774
50,164,-151.549
52,164,-69.3509
54,164,11.2765
56,164,89.8029
58,164,165.718
60,164,238.535
62,164,307.795
64,164,373.071
66,164,433.973
68,164,490.15
70,164,541.297
72,164,587.155
74,164,627.519
76,164,662.235
78,164,691.211
80,164,714.408
82,164,731.854
84,164,743.634
86,164,749.897
88,164,750.851
90,164,746.766
92,164,737.967
94,164,724.836
96,164,707.802
98,164,687.342
100,164,663.972
102,164,638.243
104,164,610.733
106,164,582.039
108,164,552.771
110,164,523.544
112,164,494.966
114,164,467.635
116,164,442.126
118,164,418.986
120,164,398.723
122,164,381.801
124,164,368.631
126,164,359.567
128,164,354.896
130,164,354.841
132,164,359.548
134,164,369.09
136,164,383.466
138,164,402.594
140,164,426.319
142,164,454.411
144,164,486.571
146,164,522.431
148,164,561.564
150,164,603.488
152,164,647.671
154,164,693.544
156,164,740.502
158,164,787.92
160,164,835.156
162,164,881.562
164,164,926.493
166,164,969.317
168,164,1009.42
170,164,1046.21
172,164,1079.14
174,164,1107.68
176,164,1131.39
178,164,1149.82
180,164,1162.63
-180,166,788.178
-178,166,805.787
-176,166,818.72
-174,166,826.794
-172,166,829.876
-170,166,827.876
-168,166,820.756
-166,166,808.521
-164,166,791.224
-162,166,768.964
-160,166,741.881
-158,166,710.16
-156,166,674.026
-154,166,633.741
-152,166,589.605
-150,166,541.951
-148,166,491.143
-146,166,437.575
-144,166,381.666
-142,166,323.859
-140,166,264.616
-138,166,204.417
-136,166,143.753
-134,166,83.126
-132,166,23.0428
-130,166,-35.9888
-128,166,-93.464
-126,166,-148.886
-124,166,-201.772
-122,166,-251.655
-120,166,-298.091
-118,166,-340.666
-116,166,-378.998
-114,166,-412.742
-112,166,-441.598
-110,166,-465.312
-108,166,-483.681
-106,166,-496.56
-104,166,-503.86
-102,166,-505.555
-100,166,-501.682
-98,166,-492.341
-96,166,-477.697
-94,166,-457.981
-92,166,-433.483
-90,166,-404.556
-88,166,-371.608
-86,166,-335.101
-84,166,-295.542
-82,166,-253.483
-80,166,-209.51
-78,166,-164.236
-76,166,-118.296
-74,166,-72.3363
-72,166,-27.0083
-70,166,17.0418
-68,166,59.1805
-66,166,98.7958
-64,166,135.305
-62,166,168.163
-60,166,196.869
-58,166,220.975
-56,166,240.087
-54,166,253.876
-52,166,262.08
-50,166,264.505
-48,166,261.031
-46,166,251.611
-44,166,236.27
-42,166,215.109
-40,166,188.299
-38,166,156.078
-36,166,118.75
-34,166,76.6792
-32,166,30.2847
-30,166,-19.966
-28,166,-73.5625
-26,166,-129.959
-24,166,-188.582
-22,166,-248.837
-20,166,-310.115
-18,166,-371.804
-16,166,-433.291
-14,166,-493.975
-12,166,-553.268
-10,166,-610.606
-8,166,-665.452
-6,166,-717.304
-4,166,-765.696
-2,166,-810.205
0,166,-850.455
2,166,-886.116
4,166,-916.91
6,166,-942.608
8,166,-963.036
10,166,-978.072
12,166,-987.644
14,166,-991.732
