Phi[deg],Theta[deg],RealizedGainPhi
102,14,0.343049
104,14,0.327909
106,14,0.312667
108,14,0.297432
110,14,0.282303
112,14,0.267368
114,14,0.252705
116,14,0.238381
118,14,0.224449
120,14,0.210953
122,14,0.197923
124,14,0.185381
126,14,0.173337
128,14,0.161793
130,14,0.150745
132,14,0.140178
134,14,0.130075
136,14,0.120414
138,14,0.11117
140,14,0.102316
142,14,0.0938247
144,14,0.0856709
146,14,0.0778307
148,14,0.0702842
150,14,0.0630158
152,14,0.056016
154,14,0.0492818
156,14,0.0428179
158,14,0.0366375
160,14,0.0307626
162,14,0.0252251
164,14,0.0200665
166,14,0.0153379
168,14,0.0111006
170,14,0.00742463
172,14,0.0043889
174,14,0.00207976
176,14,0.000589907
178,14,1.68738e-05
180,14,0.000461224
-180,16,0.000553605
-178,16,0.000111799
-176,16,0.00110228
-174,16,0.00367595
-172,16,0.00797865
-170,16,0.0141475
-168,16,0.0223069
-166,16,0.0325652
-164,16,0.0450107
-162,16,0.0597082
-160,16,0.0766961
-158,16,0.0959836
-156,16,0.117548
-154,16,0.141334
-152,16,0.16725
-150,16,0.195172
-148,16,0.224938
-146,16,0.256352
-144,16,0.289188
-142,16,0.323184
-140,16,0.358055
-138,16,0.393487
-136,16,0.429147
-134,16,0.464686
-132,16,0.499744
-130,16,0.533953
-128,16,0.566948
-126,16,0.598367
-124,16,0.627861
-122,16,0.655098
-120,16,0.679772
-118,16,0.701601
-116,16,0.720343
-114,16,0.73579
-112,16,0.747779
-110,16,0.756191
-108,16,0.760955
-106,16,0.76205
-104,16,0.759504
-102,16,0.753391
-100,16,0.743834
-98,16,0.730999
-96,16,0.715093
-94,16,0.696356
-92,16,0.67506
-90,16,0.651501
-88,16,0.625994
-86,16,0.598864
-84,16,0.570443
-82,16,0.54106
-80,16,0.51104
-78,16,0.480691
-76,16,0.450308
-74,16,0.420159
-72,16,0.39049
-70,16,0.361519
-68,16,0.333432
-66,16,0.306387
-64,16,0.28051
-62,16,0.255898
-60,16,0.23262
-58,16,0.210719
-56,16,0.190214
-54,16,0.171105
-52,16,0.153373
-50,16,0.136986
-48,16,0.1219
-46,16,0.108063
-44,16,0.0954183
-42,16,0.0839064
-40,16,0.0734672
-38,16,0.0640419
-36,16,0.0555745
-34,16,0.0480134
-32,16,0.0413118
-30,16,0.0354285
-28,16,0.0303286
-26,16,0.0259829
-24,16,0.0223687
-22,16,0.0194694
-20,16,0.017274
-18,16,0.0157774
-16,16,0.0149797
-14,16,0.014886
-12,16,0.015506
-10,16,0.0168534
-8,16,0.0189462
-6,16,0.0218051
-4,16,0.025454
-2,16,0.0299188
0,16,0.0352271
2,16,0.0414073
4,16,0.0484878
6,16,0.0564962
8,16,0.0654583
10,16,0.0753972
12,16,0.0863319
14,16,0.0982766
16,16,0.111239
18,16,0.125221
20,16,0.140213
22,16,0.1562
24,16,0.173152
26,16,0.19103
28,16,0.209784
30,16,0.229348
32,16,0.249644
34,16,0.270581
36,16,0.292051
38,16,0.313938
40,16,0.336107
42,16,0.358415
44,16,0.380707
46,16,0.402816
48,16,0.42457
50,16,0.445789
52,16,0.466292
54,16,0.485896
56,16,0.504418
58,16,0.521682
60,16,0.537519
62,16,0.551772
64,16,0.564295
66,16,0.574963
68,16,0.583665
70,16,0.590316
72,16,0.594851
74,16,0.597233
76,16,0.597448
78,16,0.59551
80,16,0.591459
82,16,0.58536
84,16,0.577303
86,16,0.567398
88,16,0.555778
90,16,0.542593
92,16,0.528005
94,16,0.512189
96,16,0.495327
98,16,0.477604
100,16,0.459208
102,16,0.440321
104,16,0.421119
106,16,0.401772
108,16,0.382434
110,16,0.363249
112,16,0.344343
114,16,0.325828
116,16,0.307797
118,16,0.290326
120,16,0.273473
122,16,0.25728
124,16,0.241773
126,16,0.226964
128,16,0.212849
130,16,0.199414
132,16,0.186635
134,16,0.174477
136,16,0.162901
138,16,0.151862
140,16,0.14131
142,16,0.131197
144,16,0.121472
146,16,0.112089
148,16,0.103004
150,16,0.0941806
152,16,0.0855872
154,16,0.0772027
156,16,0.0690162
158,16,0.0610282
160,16,0.0532524
162,16,0.0457163
164,16,0.0384622
166,16,0.0315475
168,16,0.0250451
170,16,0.0190428
172,16,0.0136431
174,16,0.00896173
176,16,0.00512655
178,16,0.00227534
180,16,0.000553605
-180,18,0.00508264
-178,18,0.00198809
-176,18,0.000532073
-174,18,0.00093343
-172,18,0.00340793
-170,18,0.00816303
-168,18,0.0153925
-166,18,0.0252711
-164,18,0.0379492
-162,18,0.0535478
-160,18,0.0721539
-158,18,0.0938164
-156,18,0.118542
-154,18,0.146294
-152,18,0.176988
-150,18,0.210491
-148,18,0.246623
-146,18,0.285154
-144,18,0.325809
-142,18,0.368268
-140,18,0.412171
-138,18,0.457119
-136,18,0.502682
-134,18,0.548405
-132,18,0.593813
-130,18,0.638416
-128,18,0.681721
-126,18,0.723241
-124,18,0.762494
-122,18,0.799024
-120,18,0.832399
-118,18,0.862225
-116,18,0.88815
-114,18,0.909872
-112,18,0.927147
-110,18,0.939791
-108,18,0.947682
-106,18,0.95077
-104,18,0.949067
-102,18,0.942659
-100,18,0.931691
-98,18,0.916374
-96,18,0.896974
-94,18,0.87381
-92,18,0.847242
-90,18,0.817667
-88,18,0.78551
-86,18,0.751209
-84,18,0.715216
-82,18,0.677978
-80,18,0.639934
-78,18,0.601505
-76,18,0.563085
-74,18,0.52504
-72,18,0.487699
-70,18,0.451348
-68,18,0.416235
-66,18,0.382562
-64,18,0.350489
-62,18,0.320135
-60,18,0.291577
-58,18,0.26486
-56,18,0.239992
-54,18,0.216956
-52,18,0.195711
-50,18,0.176197
-48,18,0.158338
-46,18,0.142049
-44,18,0.127239
-42,18,0.113813
-40,18,0.101677
-38,18,0.0907399
-36,18,0.0809132
-34,18,0.072116
-32,18,0.0642742
-30,18,0.0573215
-28,18,0.0512002
-26,18,0.0458612
-24,18,0.0412642
-22,18,0.0373779
-20,18,0.0341795
-18,18,0.031655
-16,18,0.029799
-14,18,0.0286143
-12,18,0.0281121
-10,18,0.0283114
-8,18,0.0292389
-6,18,0.0309283
-4,18,0.0334203
-2,18,0.0367614
0,18,0.0410034
2,18,0.0462021
4,18,0.0524166
6,18,0.0597074
8,18,0.0681354
10,18,0.0777599
12,18,0.088637
14,18,0.100818
16,18,0.114346
18,18,0.129258
20,18,0.145576
22,18,0.163312
24,18,0.182463
26,18,0.203009
28,18,0.224912
30,18,0.248115
32,18,0.272541
34,18,0.29809
36,18,0.324644
38,18,0.352059
40,18,0.380173
42,18,0.408803
44,18,0.437744
46,18,0.466778
48,18,0.495669
50,18,0.52417
52,18,0.552025
54,18,0.578971
56,18,0.604745
58,18,0.629088
60,18,0.651748
62,18,0.672484
64,18,0.691072
66,18,0.707312
68,18,0.721026
70,18,0.732067
72,18,0.740321
74,18,0.745708
76,18,0.748187
78,18,0.747753
80,18,0.744441
82,18,0.738323
84,18,0.729508
86,18,0.718138
88,18,0.704388
90,18,0.688456
92,18,0.670566
94,18,0.650958
96,18,0.629884
98,18,0.607603
100,18,0.584377
102,18,0.560464
104,18,0.536112
106,18,0.511558
108,18,0.487024
110,18,0.462709
112,18,0.438793
114,18,0.41543
116,18,0.392752
118,18,0.370862
120,18,0.349841
122,18,0.329745
124,18,0.310607
126,18,0.292437
128,18,0.275229
130,18,0.258956
132,18,0.24358
134,18,0.229046
136,18,0.215291
138,18,0.202245
140,18,0.189831
142,18,0.17797
144,18,0.16658
146,18,0.155583
148,18,0.144905
150,18,0.134476
152,18,0.124236
154,18,0.114138
156,18,0.104145
158,18,0.0942375
160,18,0.0844123
162,18,0.0746862
164,18,0.0650967
166,18,0.0557031
168,18,0.0465873
170,18,0.0378542
172,18,0.0296307
174,18,0.0220654
176,18,0.0153263
178,18,0.00959884
180,18,0.00508264
-180,20,0.0148679
-178,20,0.00843247
-176,20,0.0038222
-174,20,0.00133877
-172,20,0.00128397
-170,20,0.00395264
-168,20,0.00962529
-166,20,0.0185607
-164,20,0.0309888
-162,20,0.0471032
-160,20,0.0670553
-158,20,0.090948
-156,20,0.118831
-154,20,0.150695
-152,20,0.186471
-150,20,0.226027
-148,20,0.269165
-146,20,0.315623
-144,20,0.365077
-142,20,0.417142
-140,20,0.471375
-138,20,0.527282
-136,20,0.584322
-134,20,0.641917
-132,20,0.699456
-130,20,0.756307
-128,20,0.811826
-126,20,0.865368
-124,20,0.916298
-122,20,0.964002
-120,20,1.00789
-118,20,1.04744
-116,20,1.08215
-114,20,1.11159
-112,20,1.13543
-110,20,1.15339
-108,20,1.16528
-106,20,1.171
-104,20,1.17055
-102,20,1.164
-100,20,1.15155
-98,20,1.13344
-96,20,1.11001
-94,20,1.08167
-92,20,1.04889
-90,20,1.01219
-88,20,0.972132
-86,20,0.929294
-84,20,0.884272
-82,20,0.837663
-80,20,0.790049
-78,20,0.741988
-76,20,0.694006
-74,20,0.646583
-72,20,0.60015
-70,20,0.555085
-68,20,0.511705
-66,20,0.470269
-64,20,0.430977
-62,20,0.393972
-60,20,0.359343
-58,20,0.32713
-56,20,0.29733
-54,20,0.269903
-52,20,0.244777
-50,20,0.221857
-48,20,0.201027
-46,20,0.182161
-44,20,0.165122
-42,20,0.149775
-40,20,0.13598
-38,20,0.123605
-36,20,0.112521
-34,20,0.102611
-32,20,0.0937631
-30,20,0.0858788
-28,20,0.078869
-26,20,0.0726565
-24,20,0.0671755
-22,20,0.0623722
-20,20,0.0582048
-18,20,0.0546439
-16,20,0.0516727
-14,20,0.0492873
-12,20,0.0474967
-10,20,0.0463229
-8,20,0.0458013
-6,20,0.0459797
-4,20,0.0469185
-2,20,0.0486896
0,20,0.0513754
2,20,0.0550676
4,20,0.0598654
6,20,0.0658733
8,20,0.0731993
10,20,0.0819522
12,20,0.0922388
14,20,0.104161
16,20,0.117813
18,20,0.133279
20,20,0.150628
22,20,0.169912
24,20,0.191165
26,20,0.214398
28,20,0.239595
30,20,0.266715
32,20,0.295688
34,20,0.326412
36,20,0.358753
38,20,0.392548
40,20,0.427599
42,20,0.463677
44,20,0.500525
46,20,0.537857
48,20,0.575362
50,20,0.612709
52,20,0.649549
54,20,0.685522
56,20,0.720261
58,20,0.753401
60,20,0.78458
62,20,0.813453
64,20,0.839692
66,20,0.862998
68,20,0.883102
70,20,0.899777
72,20,0.912838
74,20,0.922151
76,20,0.927629
78,20,0.929244
80,20,0.92702
82,20,0.921034
84,20,0.911417
86,20,0.89835
88,20,0.882056
90,20,0.862802
92,20,0.840884
94,20,0.816627
96,20,0.790374
98,20,0.76248
100,20,0.733302
102,20,0.703195
104,20,0.672501
106,20,0.641547
108,20,0.610635
110,20,0.580041
112,20,0.55001
114,20,0.520754
116,20,0.492449
118,20,0.465237
120,20,0.439224
122,20,0.414483
124,20,0.391056
126,20,0.368954
128,20,0.348162
130,20,0.328641
132,20,0.310332
134,20,0.293157
136,20,0.277025
138,20,0.261832
140,20,0.247466
142,20,0.233812
144,20,0.220748
146,20,0.208157
148,20,0.195921
150,20,0.183933
152,20,0.172092
154,20,0.160313
156,20,0.148525
158,20,0.136677
160,20,0.124742
162,20,0.112715
164,20,0.100624
166,20,0.088523
168,20,0.0764993
170,20,0.0646725
172,20,0.0531944
174,20,0.0422487
176,20,0.0320485
178,20,0.0228339
180,20,0.0148679
-180,22,0.030567
-178,22,0.0200931
-176,22,0.0115973
-174,22,0.00547934
-172,22,0.0021436
-170,22,0.00198989
-168,22,0.00540365
-166,22,0.0127462
-164,22,0.0243448
-162,22,0.0404839
-160,22,0.0613954
-158,22,0.087252
-156,22,0.118159
-154,22,0.154149
-152,22,0.195177
-150,22,0.241118
-148,22,0.291763
-146,22,0.346821
-144,22,0.405917
-142,22,0.468597
-140,22,0.534332
-138,22,0.602522
-136,22,0.672503
-134,22,0.743557
-132,22,0.81492
-130,22,0.885797
-128,22,0.955367
-126,22,1.0228
-124,22,1.08729
-122,22,1.14802
-120,22,1.20423
-118,22,1.2552
-116,22,1.30029
-114,22,1.33892
-112,22,1.37061
-110,22,1.39497
-108,22,1.41174
-106,22,1.42074
-104,22,1.42195
-102,22,1.41544
-100,22,1.40141
-98,22,1.38018
-96,22,1.35217
-94,22,1.31788
-92,22,1.27792
-90,22,1.23296
-88,22,1.18372
-86,22,1.13094
-84,22,1.0754
-82,22,1.01788
-80,22,0.959132
-78,22,0.899881
-76,22,0.840808
-74,22,0.782534
-72,22,0.725616
-70,22,0.670534
-68,22,0.617693
-66,22,0.567417
-64,22,0.519951
-62,22,0.475464
-60,22,0.434057
-58,22,0.395763
-56,22,0.360561
-54,22,0.328381
-52,22,0.299114
-50,22,0.27262
-48,22,0.248734
-46,22,0.227278
-44,22,0.208065
-42,22,0.190904
-40,22,0.175606
-38,22,0.161986
-36,22,0.14987
-34,22,0.13909
-32,22,0.129492
-30,22,0.120935
-28,22,0.113289
-26,22,0.10644
-24,22,0.100286
-22,22,0.0947441
-20,22,0.0897428
-18,22,0.0852297
-16,22,0.0811693
-14,22,0.0775445
-12,22,0.0743575
-10,22,0.0716304
-8,22,0.0694056
-6,22,0.067746
-4,22,0.0667345
-2,22,0.0664731
0,22,0.0670819
2,22,0.0686972
4,22,0.0714689
6,22,0.0755577
8,22,0.0811324
10,22,0.0883654
12,22,0.0974295
14,22,0.108493
16,22,0.121717
18,22,0.137249
20,22,0.155218
22,22,0.175733
24,22,0.198878
26,22,0.224704
28,22,0.253233
30,22,0.284446
32,22,0.318288
34,22,0.354658
36,22,0.393414
38,22,0.434368
40,22,0.477287
42,22,0.521893
44,22,0.567866
46,22,0.614842
48,22,0.662424
50,22,0.710178
52,22,0.757646
54,22,0.804348
56,22,0.849791
58,22,0.893477
60,22,0.934914
62,22,0.97362
64,22,1.00914
66,22,1.04105
68,22,1.06896
70,22,1.09254
72,22,1.11153
74,22,1.1257
76,22,1.13492
78,22,1.13913
80,22,1.13832
82,22,1.13259
84,22,1.12208
86,22,1.10703
88,22,1.08772
90,22,1.06449
92,22,1.03774
94,22,1.0079
96,22,0.97542
98,22,0.940774
100,22,0.904444
102,22,0.866904
104,22,0.828614
106,22,0.79001
108,22,0.751498
110,22,0.713447
112,22,0.676181
114,22,0.639982
116,22,0.605082
118,22,0.571665
120,22,0.53987
122,22,0.509788
124,22,0.481469
126,22,0.454923
128,22,0.430125
130,22,0.40702
132,22,0.385522
134,22,0.365526
136,22,0.346904
138,22,0.329514
140,22,0.313204
142,22,0.29781
144,22,0.283166
146,22,0.269102
148,22,0.255454
150,22,0.242062
152,22,0.228775
154,22,0.215459
156,22,0.201998
158,22,0.188299
160,22,0.174299
162,22,0.159965
164,22,0.145302
166,22,0.130354
168,22,0.115208
170,22,0.0999945
172,22,0.0848896
174,22,0.070113
176,22,0.0559271
178,22,0.0426332
180,22,0.030567
-180,24,0.0526602
-178,24,0.0374714
-176,24,0.0243657
-174,24,0.0138555
-172,24,0.00646434
-170,24,0.0027145
-168,24,0.00311469
-166,24,0.00814726
-164,24,0.0182557
-162,24,0.0338324
-160,24,0.0552079
-158,24,0.0826397
-156,24,0.116304
-154,24,0.156287
-152,24,0.202581
-150,24,0.255074
-148,24,0.313554
-146,24,0.377704
-144,24,0.447101
-142,24,0.521221
-140,24,0.599443
-138,24,0.681054
-136,24,0.765256
-134,24,0.85118
-132,24,0.937891
-130,24,1.02441
-128,24,1.10972
-126,24,1.19278
-124,24,1.27257
-122,24,1.34807
-120,24,1.41829
-118,24,1.48233
-116,24,1.53932
-114,24,1.58852
-112,24,1.62929
-110,24,1.6611
-108,24,1.68358
-106,24,1.69648
-104,24,1.69973
-102,24,1.6934
-100,24,1.6777
-98,24,1.65301
-96,24,1.61985
-94,24,1.57884
-92,24,1.53074
-90,24,1.47639
-88,24,1.41668
-86,24,1.35259
-84,24,1.28508
-82,24,1.21515
-80,24,1.14375
-78,24,1.07181
-76,24,1.00019
-74,24,0.92968
-72,24,0.860974
-70,24,0.794678
-68,24,0.731293
-66,24,0.671218
-64,24,0.614747
-62,24,0.562077
-60,24,0.513317
-58,24,0.46849
-56,24,0.42755
-54,24,0.39039
-52,24,0.356852
-50,24,0.326744
-48,24,0.299844
-46,24,0.275911
-44,24,0.254698
-42,24,0.235953
-40,24,0.219425
-38,24,0.204874
-36,24,0.192064
-34,24,0.180777
-32,24,0.170803
-30,24,0.161949
-28,24,0.154038
-26,24,0.146906
-24,24,0.140407
-22,24,0.134416
-20,24,0.128823
-18,24,0.123543
-16,24,0.118512
-14,24,0.113694
-12,24,0.109076
-10,24,0.104678
-8,24,0.100546
-6,24,0.0967573
-4,24,0.0934206
-2,24,0.0906725
0,24,0.0886778
2,24,0.0876263
4,24,0.0877298
6,24,0.0892184
8,24,0.0923353
10,24,0.0973325
12,24,0.104465
14,24,0.113984
16,24,0.126134
18,24,0.141142
20,24,0.159215
22,24,0.180533
24,24,0.205244
26,24,0.233457
28,24,0.265236
30,24,0.3006
32,24,0.339513
34,24,0.381886
36,24,0.427569
38,24,0.476353
40,24,0.527968
42,24,0.582082
44,24,0.638304
46,24,0.696187
48,24,0.755229
50,24,0.814882
52,24,0.874558
54,24,0.933636
56,24,0.991474
58,24,1.04742
60,24,1.10081
62,24,1.15102
64,24,1.19742
66,24,1.23943
68,24,1.27655
70,24,1.30829
72,24,1.33429
74,24,1.35423
76,24,1.3679
78,24,1.37519
80,24,1.37609
82,24,1.37067
84,24,1.35914
86,24,1.34175
88,24,1.31889
90,24,1.29098
92,24,1.25853
94,24,1.2221
96,24,1.18229
98,24,1.13971
100,24,1.09499
102,24,1.04875
104,24,1.00159
106,24,0.954091
108,24,0.906769
110,24,0.860107
112,24,0.814526
114,24,0.770387
116,24,0.727986
118,24,0.687556
120,24,0.64927
122,24,0.613239
124,24,0.57952
126,24,0.548119
128,24,0.518996
130,24,0.492073
132,24,0.467236
134,24,0.444342
136,24,0.423224
138,24,0.403695
140,24,0.385551
142,24,0.368579
144,24,0.352554
146,24,0.337253
148,24,0.322448
150,24,0.307919
152,24,0.293456
154,24,0.278865
156,24,0.263972
158,24,0.248631
160,24,0.23273
162,24,0.216197
164,24,0.199005
166,24,0.181178
168,24,0.162797
170,24,0.143997
172,24,0.124977
174,24,0.105992
176,24,0.087358
178,24,0.0694417
180,24,0.0526602
-180,26,0.0814467
-178,26,0.0609168
-176,26,0.0425122
-174,26,0.0268725
-172,26,0.0146558
-170,26,0.00652401
-168,26,0.00312686
-166,26,0.00508593
-164,26,0.0129789
-162,26,0.0273246
-160,26,0.0485684
-158,26,0.0770694
-156,26,0.113089
-154,26,0.156782
-152,26,0.208185
-150,26,0.267214
-148,26,0.333661
-146,26,0.407185
-144,26,0.487321
-142,26,0.573475
-140,26,0.664932
-138,26,0.76086
-136,26,0.860322
-134,26,0.962283
-132,26,1.06563
-130,26,1.16917
-128,26,1.27168
-126,26,1.37188
-124,26,1.46852
-122,26,1.56033
-120,26,1.64608
-118,26,1.72463
-116,26,1.7949
-114,26,1.85593
-112,26,1.90689
-110,26,1.9471
-108,26,1.97605
-106,26,1.9934
-104,26,1.99902
-102,26,1.99296
-100,26,1.97547
-98,26,1.94698
-96,26,1.90811
-94,26,1.85963
-92,26,1.80246
-90,26,1.73763
-88,26,1.66627
-86,26,1.58956
-84,26,1.50872
-82,26,1.42499
-80,26,1.33955
-78,26,1.25356
-76,26,1.16809
-74,26,1.0841
-72,26,1.00247
-70,26,0.923932
-68,26,0.849096
-66,26,0.778439
-64,26,0.71231
-62,26,0.650933
-60,26,0.594417
-58,26,0.542772
-56,26,0.495918
-54,26,0.453701
-52,26,0.415909
-50,26,0.382285
-48,26,0.352539
-46,26,0.326365
-44,26,0.303443
-42,26,0.283453
-40,26,0.266078
-38,26,0.25101
-36,26,0.237953
-34,26,0.226623
-32,26,0.216751
-30,26,0.208082
-28,26,0.200381
-26,26,0.193425
-24,26,0.187015
-22,26,0.180969
-20,26,0.175131
-18,26,0.16937
-16,26,0.163585
-14,26,0.15771
-12,26,0.151711
-10,26,0.145598
-8,26,0.13942
-6,26,0.133267
-4,26,0.127274
-2,26,0.121617
0,26,0.116511
2,26,0.112211
4,26,0.108999
6,26,0.107188
8,26,0.107112
10,26,0.109116
12,26,0.113555
14,26,0.120781
16,26,0.131137
18,26,0.144949
20,26,0.162517
22,26,0.18411
24,26,0.209954
26,26,0.240227
28,26,0.275053
30,26,0.314496
32,26,0.358552
34,26,0.407146
36,26,0.460128
38,26,0.51727
40,26,0.578264
42,26,0.642723
44,26,0.710178
46,26,0.780088
48,26,0.851838
50,26,0.924749
52,26,0.998085
54,26,1.07106
56,26,1.14287
58,26,1.21267
60,26,1.27962
62,26,1.34288
64,26,1.40167
66,26,1.45522
68,26,1.50283
70,26,1.54391
72,26,1.57791
74,26,1.60444
76,26,1.62318
78,26,1.63398
80,26,1.63679
82,26,1.6317
84,26,1.61892
86,26,1.5988
88,26,1.57178
90,26,1.53843
92,26,1.49938
94,26,1.45534
96,26,1.40708
98,26,1.35538
100,26,1.30104
102,26,1.24486
104,26,1.18761
106,26,1.13002
108,26,1.07275
110,26,1.01641
112,26,0.961526
114,26,0.908557
116,26,0.857868
118,26,0.809742
120,26,0.764387
122,26,0.721933
124,26,0.682439
126,26,0.645902
128,26,0.612265
130,26,0.581418
132,26,0.553213
134,26,0.527465
136,26,0.503959
138,26,0.482456
140,26,0.462698
142,26,0.444411
144,26,0.427312
146,26,0.411109
148,26,0.395508
150,26,0.38022
152,26,0.364962
154,26,0.34947
156,26,0.333502
158,26,0.316844
160,26,0.299326
162,26,0.280822
164,26,0.261264
166,26,0.240646
168,26,0.21903
170,26,0.196556
172,26,0.173435
174,26,0.149962
176,26,0.126502
178,26,0.103495
180,26,0.0814467
-180,28,0.117048
-178,28,0.0906252
-176,28,0.0662945
-174,28,0.0448347
-172,28,0.0270531
-170,28,0.0137668
-168,28,0.00578334
-166,28,0.00388078
-164,28,0.00878855
-162,28,0.0211687
-160,28,0.0415985
-158,28,0.0705544
-156,28,0.108398
-154,28,0.155364
-152,28,0.21155
-150,28,0.276908
-148,28,0.351239
-146,28,0.434192
-144,28,0.52526
-142,28,0.623782
-140,28,0.72895
-138,28,0.839811
-136,28,0.955281
-134,28,1.07415
-132,28,1.19512
-130,28,1.31677
-128,28,1.43765
-126,28,1.55623
-124,28,1.67098
-122,28,1.78038
-120,28,1.88294
-118,28,1.97724
-116,28,2.06194
-114,28,2.13586
-112,28,2.19795
-110,28,2.24735
-108,28,2.28339
-106,28,2.30563
-104,28,2.31387
-102,28,2.30814
-100,28,2.28871
-98,28,2.25607
-96,28,2.21096
-94,28,2.15431
-92,28,2.08721
-90,28,2.01092
-88,28,1.92681
-86,28,1.83633
-84,28,1.74097
-82,28,1.64222
-80,28,1.54155
-78,28,1.44035
-76,28,1.33993
-74,28,1.24147
-72,28,1.14601
-70,28,1.05443
-68,28,0.967468
-66,28,0.885676
-64,28,0.809456
-62,28,0.739056
-60,28,0.674584
-58,28,0.616025
-56,28,0.563256
-54,28,0.516069
-52,28,0.474185
-50,28,0.437276
-48,28,0.404978
-46,28,0.376905
-44,28,0.352665
-42,28,0.331862
-40,28,0.314108
-38,28,0.299023
-36,28,0.286241
-34,28,0.275412
-32,28,0.266198
-30,28,0.258277
-28,28,0.251344
-26,28,0.245111
-24,28,0.23931
-22,28,0.233695
-20,28,0.228049
-18,28,0.222185
-16,28,0.215954
-14,28,0.209246
-12,28,0.202003
-10,28,0.194215
-8,28,0.185927
-6,28,0.177244
-4,28,0.168325
-2,28,0.15939
0,28,0.150711
2,28,0.142612
4,28,0.13546
6,28,0.129663
8,28,0.125657
10,28,0.123899
12,28,0.124858
14,28,0.129003
16,28,0.136796
18,28,0.148678
20,28,0.165058
22,28,0.186309
24,28,0.212752
26,28,0.24465
28,28,0.282198
30,28,0.325516
32,28,0.374641
34,28,0.429523
36,28,0.490016
38,28,0.555876
40,28,0.62676
42,28,0.70222
44,28,0.78171
46,28,0.864585
48,28,0.950105
50,28,1.03745
52,28,1.12571
54,28,1.21393
56,28,1.3011
58,28,1.38617
60,28,1.4681
62,28,1.54582
64,28,1.61834
66,28,1.68468
68,28,1.74396
70,28,1.79538
72,28,1.83826
74,28,1.87207
76,28,1.89641
78,28,1.91103
80,28,1.91587
82,28,1.91101
84,28,1.8967
86,28,1.87337
88,28,1.84157
90,28,1.80199
92,28,1.75543
94,28,1.70276
96,28,1.64496
98,28,1.583
100,28,1.51788
102,28,1.45061
104,28,1.38214
106,28,1.31337
108,28,1.24515
110,28,1.17821
112,28,1.1132
114,28,1.05068
116,28,0.991083
118,28,0.93475
120,28,0.881919
122,28,0.832735
124,28,0.787256
126,28,0.745463
128,28,0.70727
130,28,0.672534
132,28,0.641063
134,28,0.612624
136,28,0.586949
138,28,0.563743
140,28,0.542688
142,28,0.523447
144,28,0.505667
146,28,0.488988
148,28,0.473041
150,28,0.457459
152,28,0.441881
154,28,0.425961
156,28,0.409375
158,28,0.391835
160,28,0.373094
162,28,0.352965
164,28,0.331322
166,28,0.308118
168,28,0.283392
170,28,0.257272
172,28,0.229984
174,28,0.201852
176,28,0.173296
178,28,0.144829
180,28,0.117048
-180,30,0.159407
-178,30,0.126637
-176,30,0.0958384
-174,30,0.0679392
-172,30,0.0439089
-170,30,0.0247337
-168,30,0.0113939
-166,30,0.00484018
-164,30,0.00596965
-162,30,0.0156039
-160,30,0.034468
-158,30,0.0631708
-156,30,0.102189
-154,30,0.151851
-152,30,0.212325
-150,30,0.283612
-148,30,0.365534
-146,30,0.457733
-144,30,0.55967
-142,30,0.670619
-140,30,0.789683
-138,30,0.915786
-136,30,1.0477
-134,30,1.18403
-132,30,1.32327
-130,30,1.46379
-128,30,1.60386
-126,30,1.74172
-124,30,1.87553
-122,30,2.0035
-120,30,2.12382
-118,30,2.23481
-116,30,2.33484
-114,30,2.42247
-112,30,2.4964
-110,30,2.55559
-108,30,2.59918
-106,30,2.62663
-104,30,2.63764
-102,30,2.63222
-100,30,2.61066
-98,30,2.57353
-96,30,2.52169
-94,30,2.45623
-92,30,2.37845
-90,30,2.28987
-88,30,2.1921
-86,30,2.0869
-84,30,1.97604
-82,30,1.86131
-80,30,1.74446
-78,30,1.62718
-76,30,1.511
-74,30,1.39734
-72,30,1.28743
-70,30,1.1823
-68,30,1.08281
-66,30,0.989591
-64,30,0.9031
-62,30,0.823599
-60,30,0.751188
-58,30,0.685817
-56,30,0.627312
-54,30,0.5754
-52,30,0.529729
-50,30,0.489888
-48,30,0.455433
-46,30,0.425897
-44,30,0.400806
-42,30,0.379687
-40,30,0.362077
-38,30,0.347525
-36,30,0.335591
-34,30,0.325853
-32,30,0.3179
-30,30,0.311338
-28,30,0.305786
-26,30,0.300878
-24,30,0.29627
-22,30,0.29164
-20,30,0.286696
-18,30,0.281183
-16,30,0.274891
-14,30,0.26766
-12,30,0.259391
-10,30,0.25005
-8,30,0.239674
-6,30,0.228375
-4,30,0.216339
-2,30,0.203828
0,30,0.191177
2,30,0.178788
4,30,0.167121
6,30,0.156689
8,30,0.148045
10,30,0.141772
12,30,0.138468
14,30,0.138737
16,30,0.143174
18,30,0.152352
20,30,0.166807
22,30,0.187032
24,30,0.213457
26,30,0.246443
28,30,0.28627
30,30,0.333128
32,30,0.387105
34,30,0.448182
36,30,0.516225
38,30,0.590979
40,30,0.672066
42,30,0.758981
44,30,0.851093
46,30,0.947647
48,30,1.04777
50,30,1.15049
52,30,1.25471
54,30,1.35929
56,30,1.46298
58,30,1.56452
60,30,1.66262
62,30,1.75598
64,30,1.84335
66,30,1.92354
68,30,1.99543
70,30,2.05803
72,30,2.11049
74,30,2.15212
76,30,2.18241
78,30,2.20104
80,30,2.2079
82,30,2.2031
84,30,2.18692
86,30,2.15987
88,30,2.12263
90,30,2.07603
92,30,2.02107
94,30,1.95882
