Phi[deg],Theta[deg],RealizedGainPhi
56,66,0.547469
58,66,0.578983
60,66,0.609907
62,66,0.640104
64,66,0.669439
66,66,0.697787
68,66,0.725027
70,66,0.751046
72,66,0.775739
74,66,0.799008
76,66,0.82076
78,66,0.840911
80,66,0.859384
82,66,0.876107
84,66,0.891016
86,66,0.904054
88,66,0.915167
90,66,0.924312
92,66,0.931449
94,66,0.936545
96,66,0.939573
98,66,0.940514
100,66,0.939353
102,66,0.936085
104,66,0.93071
106,66,0.923237
108,66,0.913681
110,66,0.902069
112,66,0.888433
114,66,0.872817
116,66,0.855273
118,66,0.835865
120,66,0.814666
122,66,0.791758
124,66,0.767237
126,66,0.741206
128,66,0.71378
130,66,0.685084
132,66,0.655251
134,66,0.624426
136,66,0.592759
138,66,0.560408
140,66,0.527538
142,66,0.494319
144,66,0.460925
146,66,0.427532
148,66,0.394318
150,66,0.361461
152,66,0.329137
154,66,0.297523
156,66,0.266787
158,66,0.237096
160,66,0.20861
162,66,0.18148
164,66,0.155853
166,66,0.131863
168,66,0.109637
170,66,0.0892906
172,66,0.0709286
174,66,0.0546448
176,66,0.0405211
178,66,0.0286271
180,66,0.0190204
-180,68,0.0180529
-178,68,0.0111246
-176,68,0.0064491
-174,68,0.00404497
-172,68,0.00391854
-170,68,0.00606396
-168,68,0.0104633
-166,68,0.0170867
-164,68,0.0258924
-162,68,0.0368273
-160,68,0.0498269
-158,68,0.064816
-156,68,0.0817089
-154,68,0.10041
-152,68,0.120815
-150,68,0.14281
-148,68,0.166275
-146,68,0.19108
-144,68,0.217093
-142,68,0.244174
-140,68,0.27218
-138,68,0.300964
-136,68,0.330377
-134,68,0.36027
-132,68,0.390493
-130,68,0.420896
-128,68,0.451333
-126,68,0.481658
-124,68,0.51173
-122,68,0.54141
-120,68,0.570566
-118,68,0.599069
-116,68,0.626797
-114,68,0.653631
-112,68,0.679461
-110,68,0.70418
-108,68,0.727689
-106,68,0.749895
-104,68,0.770709
-102,68,0.79005
-100,68,0.807841
-98,68,0.824013
-96,68,0.8385
-94,68,0.851243
-92,68,0.862188
-90,68,0.871288
-88,68,0.878498
-86,68,0.883782
-84,68,0.88711
-82,68,0.888455
-80,68,0.887801
-78,68,0.885135
-76,68,0.880453
-74,68,0.873758
-72,68,0.865062
-70,68,0.854385
-68,68,0.841757
-66,68,0.827215
-64,68,0.81081
-62,68,0.792599
-60,68,0.772653
-58,68,0.75105
-56,68,0.727883
-54,68,0.703251
-52,68,0.677266
-50,68,0.65005
-48,68,0.621733
-46,68,0.592454
-44,68,0.56236
-42,68,0.531606
-40,68,0.500352
-38,68,0.468762
-36,68,0.437005
-34,68,0.405251
-32,68,0.373673
-30,68,0.342441
-28,68,0.311726
-26,68,0.281695
-24,68,0.252511
-22,68,0.224333
-20,68,0.197313
-18,68,0.171595
-16,68,0.147318
-14,68,0.124609
-12,68,0.103589
-10,68,0.0843663
-8,68,0.0670409
-6,68,0.0517011
-4,68,0.0384245
-2,68,0.0272772
0,68,0.018314
2,68,0.0115779
4,68,0.00710007
6,68,0.00489984
8,68,0.00498456
10,68,0.00734961
12,68,0.0119784
14,68,0.0188426
16,68,0.0279018
18,68,0.0391044
20,68,0.052387
22,68,0.0676755
24,68,0.0848849
26,68,0.10392
28,68,0.124676
30,68,0.147039
32,68,0.170886
34,68,0.196089
36,68,0.222509
38,68,0.250006
40,68,0.278433
42,68,0.307639
44,68,0.337471
46,68,0.367775
48,68,0.398396
50,68,0.429179
52,68,0.459973
54,68,0.490627
56,68,0.520994
58,68,0.550933
60,68,0.580306
62,68,0.608981
64,68,0.636833
66,68,0.66374
68,68,0.689592
70,68,0.71428
72,68,0.737707
74,68,0.759778
76,68,0.780408
78,68,0.799518
80,68,0.817035
82,68,0.832893
84,68,0.84703
86,68,0.859394
88,68,0.869936
90,68,0.878613
92,68,0.885389
94,68,0.890232
96,68,0.893117
98,68,0.894026
100,68,0.892945
102,68,0.889868
104,68,0.884795
106,68,0.877733
108,68,0.868697
110,68,0.85771
112,68,0.844802
114,68,0.830014
116,68,0.813395
118,68,0.795002
120,68,0.774905
122,68,0.753181
124,68,0.729918
126,68,0.705216
128,68,0.679181
130,68,0.651933
132,68,0.623597
134,68,0.594309
136,68,0.564213
138,68,0.53346
140,68,0.502205
142,68,0.470611
144,68,0.438843
146,68,0.40707
148,68,0.375462
150,68,0.344188
152,68,0.313417
154,68,0.283317
156,68,0.254051
158,68,0.225776
160,68,0.198646
162,68,0.172807
164,68,0.148397
166,68,0.125545
168,68,0.104373
170,68,0.0849909
172,68,0.0674991
174,68,0.0519871
176,68,0.0385329
178,68,0.0272033
180,68,0.0180529
-180,70,0.017117
-178,70,0.0105242
-176,70,0.00607561
-174,70,0.0037889
-172,70,0.00366998
-170,70,0.00571313
-168,70,0.0099011
-166,70,0.0162052
-164,70,0.0245855
-162,70,0.0349911
-160,70,0.0473602
-158,70,0.061621
-156,70,0.0776915
-154,70,0.0954804
-152,70,0.114888
-150,70,0.135805
-148,70,0.158117
-146,70,0.181701
-144,70,0.206429
-142,70,0.232169
-140,70,0.258784
-138,70,0.286134
-136,70,0.314078
-134,70,0.342474
-132,70,0.371178
-130,70,0.400049
-128,70,0.428947
-126,70,0.457734
-124,70,0.486277
-122,70,0.514445
-120,70,0.542112
-118,70,0.569157
-116,70,0.595463
-114,70,0.620919
-112,70,0.645422
-110,70,0.66887
-108,70,0.691171
-106,70,0.712236
-104,70,0.731982
-102,70,0.750333
-100,70,0.767217
-98,70,0.782567
-96,70,0.796323
-94,70,0.808428
-92,70,0.818832
-90,70,0.827488
-88,70,0.834357
-86,70,0.839403
-84,70,0.842596
-82,70,0.843912
-80,70,0.843333
-78,70,0.840848
-76,70,0.836451
-74,70,0.830145
-72,70,0.821941
-70,70,0.811856
-68,70,0.799917
-66,70,0.78616
-64,70,0.77063
-62,70,0.753382
-60,70,0.734482
-58,70,0.714004
-56,70,0.692034
-54,70,0.668667
-52,70,0.644008
-50,70,0.618172
-48,70,0.591283
-46,70,0.563474
-44,70,0.534884
-42,70,0.505659
-40,70,0.475953
-38,70,0.445922
-36,70,0.415727
-34,70,0.385531
-32,70,0.355497
-30,70,0.325789
-28,70,0.29657
-26,70,0.267999
-24,70,0.240232
-22,70,0.21342
-20,70,0.187708
-18,70,0.163236
-16,70,0.140133
-14,70,0.118523
-12,70,0.0985199
-10,70,0.0802274
-8,70,0.0637406
-6,70,0.0491437
-4,70,0.0365107
-2,70,0.0259045
0,70,0.0173772
2,70,0.0109698
4,70,0.00671193
6,70,0.0046219
8,70,0.00470665
10,70,0.00696174
12,70,0.0113713
14,70,0.0179081
16,70,0.0265338
18,70,0.0371989
20,70,0.0498429
22,70,0.0643951
24,70,0.0807742
26,70,0.0988894
28,70,0.11864
30,70,0.139918
32,70,0.162607
34,70,0.186581
36,70,0.211712
38,70,0.237863
40,70,0.264894
42,70,0.292662
44,70,0.321021
46,70,0.349824
48,70,0.378922
50,70,0.408169
52,70,0.437421
54,70,0.466534
56,70,0.495369
58,70,0.523791
60,70,0.551671
62,70,0.578882
64,70,0.605306
66,70,0.63083
68,70,0.655348
70,70,0.678758
72,70,0.700967
74,70,0.721888
76,70,0.741441
78,70,0.759551
80,70,0.77615
82,70,0.791175
84,70,0.804571
86,70,0.816286
88,70,0.826276
90,70,0.8345
92,70,0.840924
94,70,0.845519
96,70,0.848262
98,70,0.849134
100,70,0.848123
102,70,0.845222
104,70,0.840432
106,70,0.833758
108,70,0.825213
110,70,0.81482
112,70,0.802605
114,70,0.788607
116,70,0.77287
118,70,0.755449
120,70,0.736408
122,70,0.715819
124,70,0.693767
126,70,0.670342
128,70,0.645648
130,70,0.619794
132,70,0.592902
134,70,0.5651
136,70,0.536523
138,70,0.507315
140,70,0.477623
142,70,0.447603
144,70,0.417412
146,70,0.38721
148,70,0.357158
150,70,0.327421
152,70,0.298157
154,70,0.269528
156,70,0.241688
158,70,0.214789
160,70,0.188976
162,70,0.16439
164,70,0.141162
166,70,0.119416
168,70,0.0992671
170,70,0.0808214
172,70,0.0641745
174,70,0.0494116
176,70,0.0366072
178,70,0.025825
180,70,0.017117
-180,72,0.0162137
-178,72,0.00994536
-176,72,0.00571605
-174,72,0.00354245
-172,72,0.00343011
-170,72,0.00537346
-168,72,0.00935593
-166,72,0.01535
-164,72,0.0233176
-162,72,0.0332099
-160,72,0.0449679
-158,72,0.058523
-156,72,0.0737968
-154,72,0.0907023
-152,72,0.109144
-150,72,0.129018
-148,72,0.150215
-146,72,0.172618
-144,72,0.196105
-142,72,0.22055
-140,72,0.245822
-138,72,0.271789
-136,72,0.298315
-134,72,0.325267
-132,72,0.352507
-130,72,0.379903
-128,72,0.40732
-126,72,0.434629
-124,72,0.461703
-122,72,0.488418
-120,72,0.514655
-118,72,0.540299
-116,72,0.565242
-114,72,0.589377
-112,72,0.612608
-110,72,0.634838
-108,72,0.655981
-106,72,0.675953
-104,72,0.694676
-102,72,0.712078
-100,72,0.728092
-98,72,0.742654
-96,72,0.755707
-94,72,0.767199
-92,72,0.777081
-90,72,0.785309
-88,72,0.791846
-86,72,0.796657
-84,72,0.799715
-82,72,0.800996
-80,72,0.800482
-78,72,0.798162
-76,72,0.794031
-74,72,0.78809
-72,72,0.780349
-70,72,0.770823
-68,72,0.759538
-66,72,0.746526
-64,72,0.73183
-62,72,0.715502
-60,72,0.697601
-58,72,0.678199
-56,72,0.657376
-54,72,0.635222
-52,72,0.611837
-50,72,0.587329
-48,72,0.561816
-46,72,0.535423
-44,72,0.508283
-42,72,0.480535
-40,72,0.452324
-38,72,0.4238
-36,72,0.395116
-34,72,0.366426
-32,72,0.337887
-30,72,0.309656
-28,72,0.281885
-26,72,0.254729
-24,72,0.228335
-22,72,0.202847
-20,72,0.178404
-18,72,0.155139
-16,72,0.133175
-14,72,0.11263
-12,72,0.0936118
-10,72,0.0762206
-8,72,0.0605463
-6,72,0.0466691
-4,72,0.0346594
-2,72,0.0245771
0,72,0.0164717
2,72,0.0103822
4,72,0.00633677
6,72,0.00435281
8,72,0.00443689
10,72,0.00658469
12,72,0.0107811
14,72,0.0170001
16,72,0.0252051
18,72,0.0353488
20,72,0.0473738
22,72,0.0612123
24,72,0.0767869
26,72,0.094011
28,72,0.112789
30,72,0.133017
32,72,0.154584
34,72,0.177371
36,72,0.201254
38,72,0.226104
40,72,0.251787
42,72,0.278166
44,72,0.305103
46,72,0.332457
48,72,0.360088
50,72,0.387855
52,72,0.415622
54,72,0.443252
56,72,0.470613
58,72,0.497578
60,72,0.524022
62,72,0.549828
64,72,0.574883
66,72,0.59908
68,72,0.622318
70,72,0.644503
72,72,0.665546
74,72,0.685366
76,72,0.703886
78,72,0.721038
80,72,0.736756
82,72,0.750984
84,72,0.763667
86,72,0.774758
88,72,0.784216
90,72,0.792003
92,72,0.798086
94,72,0.802439
96,72,0.805039
98,72,0.80587
100,72,0.804918
102,72,0.802179
104,72,0.797652
106,72,0.791342
108,72,0.783261
110,72,0.77343
112,72,0.761873
114,72,0.748625
116,72,0.733729
118,72,0.717236
120,72,0.699204
122,72,0.679703
124,72,0.65881
126,72,0.636612
128,72,0.613205
130,72,0.588694
132,72,0.563193
134,72,0.536822
136,72,0.50971
138,72,0.481993
140,72,0.453813
142,72,0.425314
144,72,0.396648
146,72,0.367966
148,72,0.339423
150,72,0.311173
152,72,0.28337
154,72,0.256165
156,72,0.229708
158,72,0.204142
160,72,0.179607
162,72,0.156236
164,72,0.134154
166,72,0.11348
168,72,0.0943232
170,72,0.0767853
172,72,0.0609572
174,72,0.0469202
176,72,0.0347454
178,72,0.0244933
180,72,0.0162137
-180,74,0.0153434
-178,74,0.0093885
-176,74,0.00537073
-174,74,0.00330591
-172,74,0.00319924
-170,74,0.00504534
-168,74,0.00882834
-166,74,0.0145219
-164,74,0.0220897
-162,74,0.0314849
-160,74,0.0426516
-158,74,0.0555239
-156,74,0.0700274
-154,74,0.0860789
-152,74,0.103587
-150,74,0.122454
-148,74,0.142575
-146,74,0.163837
-144,74,0.186127
-142,74,0.209322
-140,74,0.2333
-138,74,0.257934
-136,74,0.283096
-134,74,0.308658
-132,74,0.334491
-130,74,0.360468
-128,74,0.386463
-126,74,0.412353
-124,74,0.438017
-122,74,0.463339
-120,74,0.488205
-118,74,0.512509
-116,74,0.536147
-114,74,0.559019
-112,74,0.581032
-110,74,0.602098
-108,74,0.622134
-106,74,0.641061
-104,74,0.658806
-102,74,0.675301
-100,74,0.690482
-98,74,0.704289
-96,74,0.716669
-94,74,0.727572
-92,74,0.736951
-90,74,0.744767
-88,74,0.750981
-86,74,0.755563
-84,74,0.758485
-82,74,0.759725
-80,74,0.759265
-78,74,0.757096
-76,74,0.753211
-74,74,0.747611
-72,74,0.740304
-70,74,0.731306
-68,74,0.720639
-66,74,0.708334
-64,74,0.69443
-62,74,0.678976
-60,74,0.662028
-58,74,0.643654
-56,74,0.623928
-54,74,0.602936
-52,74,0.580772
-50,74,0.557539
-48,74,0.533347
-46,74,0.508316
-44,74,0.482572
-42,74,0.456247
-40,74,0.429479
-38,74,0.402409
-36,74,0.375183
-34,74,0.347949
-32,74,0.320856
-30,74,0.294051
-28,74,0.267681
-26,74,0.241893
-24,74,0.216827
-22,74,0.192621
-20,74,0.169406
-18,74,0.147308
-16,74,0.126446
-14,74,0.106932
-12,74,0.0888673
-10,74,0.0723482
-8,74,0.0574598
-6,74,0.0442787
-4,74,0.0328717
-2,74,0.0232958
0,74,0.015598
2,74,0.00981554
4,74,0.00597503
6,74,0.00409305
8,74,0.0041758
10,74,0.00621916
12,74,0.0102087
14,74,0.0161196
16,74,0.0239171
18,74,0.0335561
20,74,0.0449818
22,74,0.0581298
24,74,0.0729263
26,74,0.0892887
28,74,0.107126
30,74,0.126339
32,74,0.146822
34,74,0.168462
36,74,0.191141
38,74,0.214736
40,74,0.239119
42,74,0.26416
44,74,0.289726
46,74,0.315686
48,74,0.341904
50,74,0.368248
52,74,0.394587
54,74,0.420793
56,74,0.44674
58,74,0.472306
60,74,0.497375
62,74,0.521834
64,74,0.545577
66,74,0.568504
68,74,0.590518
70,74,0.611531
72,74,0.631459
74,74,0.650226
76,74,0.66776
78,74,0.683995
80,74,0.698872
82,74,0.712335
84,74,0.724336
86,74,0.734829
88,74,0.743776
90,74,0.75114
92,74,0.756894
94,74,0.76101
96,74,0.763468
98,74,0.764252
100,74,0.763351
102,74,0.76076
104,74,0.756477
106,74,0.750507
108,74,0.742863
110,74,0.733561
112,74,0.722627
114,74,0.710091
116,74,0.695994
118,74,0.680384
120,74,0.663315
122,74,0.644852
124,74,0.625068
126,74,0.604045
128,74,0.581873
130,74,0.558651
132,74,0.534485
134,74,0.509491
136,74,0.483791
138,74,0.457511
140,74,0.430787
142,74,0.403757
144,74,0.376563
146,74,0.34935
148,74,0.322265
150,74,0.295453
152,74,0.269063
154,74,0.243238
156,74,0.218118
158,74,0.193843
160,74,0.170545
162,74,0.148349
164,74,0.127377
166,74,0.10774
168,74,0.0895441
170,74,0.0728847
172,74,0.057849
174,74,0.0445143
176,74,0.0329485
178,74,0.023209
180,74,0.0153434
-180,76,0.0145064
-178,76,0.00885384
-176,76,0.00503985
-174,76,0.00307948
-172,76,0.00297762
-170,76,0.00472911
-168,76,0.00831876
-166,76,0.0137215
-164,76,0.0209024
-162,76,0.0298173
-160,76,0.0404124
-158,76,0.0526253
-156,76,0.0663849
-154,76,0.081612
-152,76,0.0982199
-150,76,0.116115
-148,76,0.135198
-146,76,0.155362
-144,76,0.176497
-142,76,0.19849
-140,76,0.221222
-138,76,0.244574
-136,76,0.268425
-134,76,0.292652
-132,76,0.317134
-130,76,0.34175
-128,76,0.366382
-126,76,0.390911
-124,76,0.415226
-122,76,0.439214
-120,76,0.462771
-118,76,0.485793
-116,76,0.508183
-114,76,0.529849
-112,76,0.5507
-110,76,0.570656
-108,76,0.589635
-106,76,0.607566
-104,76,0.624378
-102,76,0.640006
-100,76,0.654392
-98,76,0.667478
-96,76,0.679214
-94,76,0.689552
-92,76,0.698449
-90,76,0.705866
-88,76,0.711768
-86,76,0.716125
-84,76,0.718911
-82,76,0.720105
-80,76,0.719691
-78,76,0.717657
-76,76,0.713998
-74,76,0.708716
-72,76,0.701816
-70,76,0.693314
-68,76,0.683229
-66,76,0.671592
-64,76,0.658439
-62,76,0.643815
-60,76,0.627774
-58,76,0.610378
-56,76,0.5917
-54,76,0.571819
-52,76,0.550823
-50,76,0.528811
-48,76,0.505887
-46,76,0.482165
-44,76,0.457762
-42,76,0.432806
-40,76,0.407426
-38,76,0.381757
-36,76,0.355938
-34,76,0.330107
-32,76,0.304408
-30,76,0.27898
-28,76,0.253964
-26,76,0.229497
-24,76,0.205714
-22,76,0.182746
-20,76,0.160717
-18,76,0.139748
-16,76,0.119951
-14,76,0.101431
-12,76,0.0842883
-10,76,0.0686115
-8,76,0.0544823
-6,76,0.0419734
-4,76,0.0311482
-2,76,0.0220611
0,76,0.0147567
2,76,0.0092702
4,76,0.00562706
6,76,0.00384298
8,76,0.00392384
10,76,0.00586572
12,76,0.00965485
14,76,0.0152677
16,76,0.0226711
18,76,0.0318222
20,76,0.0426689
22,76,0.0551498
24,76,0.0691949
26,76,0.0847254
28,76,0.101655
30,76,0.119889
32,76,0.139327
34,76,0.159861
36,76,0.181379
38,76,0.203764
40,76,0.226895
42,76,0.250648
44,76,0.274897
46,76,0.299516
48,76,0.324377
50,76,0.349355
52,76,0.374325
54,76,0.399165
56,76,0.423756
58,76,0.447983
60,76,0.471736
62,76,0.494908
64,76,0.517398
66,76,0.53911
68,76,0.559956
70,76,0.579851
72,76,0.598715
74,76,0.616478
76,76,0.63307
78,76,0.648431
80,76,0.662504
82,76,0.675238
84,76,0.686586
86,76,0.696506
88,76,0.704962
90,76,0.711921
92,76,0.717355
94,76,0.721241
96,76,0.723557
98,76,0.724291
100,76,0.723432
102,76,0.720974
104,76,0.716916
106,76,0.711264
108,76,0.704028
110,76,0.695225
112,76,0.684878
114,76,0.673016
116,76,0.659677
118,76,0.644905
120,76,0.628752
122,76,0.611279
124,76,0.592553
126,76,0.572653
128,76,0.551662
130,76,0.529675
132,76,0.506791
134,76,0.483119
136,76,0.458775
138,76,0.433878
140,76,0.408557
142,76,0.382941
144,76,0.357166
146,76,0.33137
148,76,0.305691
150,76,0.280269
152,76,0.255243
154,76,0.230749
156,76,0.206923
158,76,0.183895
160,76,0.161792
162,76,0.140733
164,76,0.120833
166,76,0.102199
168,76,0.0849314
170,76,0.069121
172,76,0.0548509
174,76,0.0421947
176,76,0.031217
178,76,0.0219725
180,76,0.0145064
-180,78,0.0137029
-178,78,0.00834149
-176,78,0.00472353
-174,78,0.0028633
-172,78,0.00276545
-170,78,0.00442502
-168,78,0.00782753
-166,78,0.0129491
-164,78,0.0197565
-162,78,0.0282075
-160,78,0.0382512
-158,78,0.049828
-156,78,0.0628703
-154,78,0.0773029
-152,78,0.0930433
-150,78,0.110003
-148,78,0.128086
-146,78,0.147193
-144,78,0.167219
-142,78,0.188055
-140,78,0.209591
-138,78,0.231712
-136,78,0.254304
-134,78,0.277251
-132,78,0.300438
-130,78,0.323751
-128,78,0.347077
-126,78,0.370306
-124,78,0.39333
-122,78,0.416045
-120,78,0.438351
-118,78,0.46015
-116,78,0.481352
-114,78,0.501867
-112,78,0.521612
-110,78,0.540509
-108,78,0.558483
-106,78,0.575464
-104,78,0.591387
-102,78,0.606191
-100,78,0.619819
-98,78,0.632217
-96,78,0.643338
-94,78,0.653136
-92,78,0.66157
-90,78,0.668604
-88,78,0.674204
-86,78,0.678341
-84,78,0.680992
-82,78,0.682135
-80,78,0.681756
-78,78,0.679844
-76,78,0.676393
-74,78,0.671404
-72,78,0.664885
-70,78,0.656847
-68,78,0.647311
-66,78,0.636304
-64,78,0.62386
-62,78,0.610023
-60,78,0.594842
-58,78,0.578378
-56,78,0.560697
-54,78,0.541875
-52,78,0.521996
-50,78,0.501152
-48,78,0.479442
-46,78,0.456973
-44,78,0.433858
-42,78,0.410216
-40,78,0.38617
-38,78,0.361849
-36,78,0.337383
-34,78,0.312905
-32,78,0.288548
-30,78,0.264448
-28,78,0.240736
-26,78,0.217543
-24,78,0.194998
-22,78,0.173224
-20,78,0.15234
-18,78,0.132459
-16,78,0.113689
-14,78,0.09613
-12,78,0.0798757
-10,78,0.0650113
-8,78,0.0516143
-6,78,0.0397535
-4,78,0.0294894
-2,78,0.0208733
0,78,0.0139479
2,78,0.00874641
4,78,0.00529311
6,78,0.00360291
8,78,0.00368139
10,78,0.00552483
12,78,0.00912017
14,78,0.0144451
16,78,0.0214679
18,78,0.0301482
20,78,0.0404362
22,78,0.0522738
24,78,0.0655942
26,78,0.0803228
28,78,0.0963772
30,78,0.113668
32,78,0.132099
34,78,0.151569
36,78,0.171971
38,78,0.193193
40,78,0.21512
42,78,0.237636
44,78,0.260619
46,78,0.283952
48,78,0.307512
50,78,0.33118
52,78,0.354838
54,78,0.378371
56,78,0.401666
58,78,0.424613
60,78,0.447108
62,78,0.469051
64,78,0.490345
66,78,0.510901
68,78,0.530633
70,78,0.549462
72,78,0.567314
74,78,0.584119
76,78,0.599816
78,78,0.614344
80,78,0.627651
82,78,0.63969
84,78,0.650415
86,78,0.659788
88,78,0.667775
90,78,0.674344
92,78,0.67947
94,78,0.68313
96,78,0.685307
98,78,0.685987
100,78,0.68516
102,78,0.682822
104,78,0.678971
106,78,0.673614
108,78,0.66676
110,78,0.658425
112,78,0.64863
114,78,0.637404
116,78,0.624782
118,78,0.610804
120,78,0.595521
122,78,0.578988
124,78,0.561271
126,78,0.542442
128,78,0.52258
130,78,0.501773
132,78,0.480117
134,78,0.457712
136,78,0.434668
138,78,0.4111
140,78,0.387126
142,78,0.362871
144,78,0.338462
146,78,0.31403
148,78,0.289707
150,78,0.265624
152,78,0.241913
154,78,0.218704
156,78,0.196125
158,78,0.174301
160,78,0.15335
162,78,0.133388
164,78,0.114523
166,78,0.0968577
168,78,0.0804858
170,78,0.0654948
172,78,0.0519633
174,78,0.0399617
176,78,0.0295512
178,78,0.0207839
180,78,0.0137029
-180,80,0.0129328
-178,80,0.00785143
-176,80,0.00442181
-174,80,0.00265748
-172,80,0.00256288
-170,80,0.00413328
-168,80,0.0073549
-166,80,0.012205
-164,80,0.0186521
-162,80,0.0266561
-160,80,0.0361683
-158,80,0.0471324
-156,80,0.0594841
-154,80,0.073152
-152,80,0.0880577
-150,80,0.104117
-148,80,0.12124
-146,80,0.139331
-144,80,0.158291
-142,80,0.178018
-140,80,0.198406
-138,80,0.219347
-136,80,0.240733
-134,80,0.262455
-132,80,0.284403
-130,80,0.306469
-128,80,0.328548
-126,80,0.350535
-124,80,0.372327
-122,80,0.393828
-120,80,0.414942
-118,80,0.435577
-116,80,0.455646
-114,80,0.475067
-112,80,0.49376
-110,80,0.51165
-108,80,0.528668
-106,80,0.544748
-104,80,0.559826
-102,80,0.573845
-100,80,0.586752
-98,80,0.598496
-96,80,0.60903
-94,80,0.618312
-92,80,0.626303
-90,80,0.632968
-88,80,0.638276
-86,80,0.6422
-84,80,0.644716
-82,80,0.645804
-80,80,0.645451
-78,80,0.643647
-76,80,0.640386
-74,80,0.635669
-72,80,0.629503
-70,80,0.621899
-68,80,0.612878
-66,80,0.602464
-64,80,0.59069
-62,80,0.577596
-60,80,0.563231
-58,80,0.54765
-56,80,0.530918
-54,80,0.513104
-52,80,0.49429
-50,80,0.474561
-48,80,0.454011
-46,80,0.432743
-44,80,0.410861
-42,80,0.388479
-40,80,0.365714
-38,80,0.342687
-36,80,0.319521
-34,80,0.296342
-32,80,0.273278
-30,80,0.250455
-28,80,0.227998
-26,80,0.206033
-24,80,0.18468
-22,80,0.164056
-20,80,0.144274
-18,80,0.125442
-16,80,0.107661
-14,80,0.0910276
-12,80,0.0756295
-10,80,0.0615477
-8,80,0.0488558
-6,80,0.0376192
-4,80,0.0278951
-2,80,0.0197325
0,80,0.0131716
2,80,0.00824425
4,80,0.00497333
6,80,0.00337305
8,80,0.00344874
10,80,0.00519688
12,80,0.0086051
14,80,0.0136522
16,80,0.0203083
18,80,0.0285348
20,80,0.0382847
22,80,0.0495026
24,80,0.0621254
26,80,0.0760822
28,80,0.0912947
30,80,0.107678
32,80,0.125142
34,80,0.143589
36,80,0.162917
38,80,0.183022
40,80,0.203795
42,80,0.225123
44,80,0.246894
46,80,0.268993
48,80,0.291307
50,80,0.313722
52,80,0.336126
54,80,0.35841
56,80,0.380467
58,80,0.402193
60,80,0.423489
62,80,0.44426
64,80,0.464416
66,80,0.483871
68,80,0.502544
70,80,0.52036
72,80,0.537248
74,80,0.553145
76,80,0.567989
78,80,0.581726
80,80,0.594306
82,80,0.605682
84,80,0.615814
86,80,0.624665
88,80,0.632203
90,80,0.638398
92,80,0.643228
94,80,0.64667
96,80,0.648708
98,80,0.64933
100,80,0.648528
102,80,0.646296
104,80,0.642636
106,80,0.637552
108,80,0.631053
110,80,0.623156
112,80,0.61388
114,80,0.603252
116,80,0.591306
118,80,0.57808
120,80,0.56362
122,80,0.547981
124,80,0.531222
126,80,0.513412
128,80,0.494626
130,80,0.474947
132,80,0.454463
134,80,0.433271
136,80,0.411473
138,80,0.389177
140,80,0.366497
142,80,0.343548
144,80,0.320452
146,80,0.297332
148,80,0.274312
150,80,0.251518
152,80,0.229073
154,80,0.207102
156,80,0.185725
158,80,0.16506
160,80,0.145221
162,80,0.126316
164,80,0.108449
166,80,0.0917159
168,80,0.0762074
170,80,0.0620059
172,80,0.0491862
174,80,0.0378151
176,80,0.0279509
178,80,0.0196432
180,80,0.0129328
-180,82,0.0121959
-178,82,0.00738357
-176,82,0.00413465
-174,82,0.00246205
-172,82,0.00236999
-170,82,0.00385401
-168,82,0.00690104
-166,82,0.0114895
-164,82,0.0175896
-162,82,0.025163
-160,82,0.0341639
-158,82,0.0445386
-156,82,0.0562263
-154,82,0.0691591
-152,82,0.083263
-150,82,0.098458
-148,82,0.114659
-146,82,0.131775
-144,82,0.149714
-142,82,0.168377
-140,82,0.187666
-138,82,0.207477
-136,82,0.22771
-134,82,0.248259
-132,82,0.269023
-130,82,0.2899
-128,82,0.310789
-126,82,0.331591
-124,82,0.352211
-122,82,0.372555
-120,82,0.392535
-118,82,0.412062
-116,82,0.431056
-114,82,0.449437
-112,82,0.467131
-110,82,0.484067
-108,82,0.500178
-106,82,0.515401
-104,82,0.529678
-102,82,0.542952
-100,82,0.555174
-98,82,0.566295
-96,82,0.576271
-94,82,0.585061
-92,82,0.592629
-90,82,0.598941
